"era-1230","20.258816","-41.26516","40.62118","-25.133307","-48.37377","50.484867","14.193962","-33.99623","41.611713"
"era-1231","20.265265","-41.27738","40.63284","-25.142807","-48.386448","50.500053","14.195012","-34.000614","41.61659"
"era-1232","20.271713","-41.289608","40.644497","-25.152424","-48.39899","50.515293","14.196029","-34.005016","41.621494"
"era-1233","20.278147","-41.30183","40.656162","-25.16219","-48.411392","50.53056","14.197015","-34.009434","41.62644"
"era-1234","20.284575","-41.314045","40.66781","-25.172073","-48.42363","50.54588","14.197976","-34.01389","41.631424"
"era-1235","20.290995","-41.326263","40.679474","-25.182095","-48.435722","50.561237","14.198905","-34.01836","41.636456"
"era-1236","20.297401","-41.338478","40.691143","-25.19224","-48.447674","50.576637","14.199809","-34.02283","41.64152"
"era-1237","20.303808","-41.35069","40.702793","-25.202532","-48.459465","50.592068","14.200682","-34.027332","41.646618"
"era-1238","20.310205","-41.3629","40.71445","-25.212896","-48.47108","50.60759","14.201533","-34.031853","41.65177"
"era-1239","20.316595","-41.375114","40.7261","-25.223385","-48.482563","50.623135","14.202354","-34.036385","41.65696"
"era-1240","20.322975","-41.387318","40.737755","-25.233992","-48.493904","50.638714","14.203151","-34.040955","41.662193"
"era-1241","20.329344","-41.399517","40.74941","-25.244667","-48.50508","50.654366","14.203928","-34.04553","41.667458"
"era-1242","20.335705","-41.41172","40.761063","-25.25542","-48.51613","50.670048","14.204681","-34.050106","41.672768"
"era-1243","20.342068","-41.42392","40.772705","-25.26624","-48.52705","50.685776","14.205416","-34.05471","41.678123"
"era-1244","20.348423","-41.436123","40.784344","-25.277102","-48.53785","50.70153","14.206137","-34.059322","41.683514"
"era-1245","20.354755","-41.448307","40.795982","-25.288015","-48.548546","50.717323","14.206845","-34.063927","41.688957"
"era-1246","20.361095","-41.4605","40.807625","-25.298925","-48.559128","50.733166","14.207539","-34.068527","41.694447"
"era-1247","20.367418","-41.472687","40.819267","-25.309824","-48.569645","50.749035","14.208226","-34.073143","41.69997"
"era-1248","20.37374","-41.484863","40.830894","-25.320711","-48.580112","50.76491","14.208903","-34.077747","41.70554"
"era-1249","20.380056","-41.497044","40.842514","-25.331575","-48.590546","50.78078","14.209573","-34.082367","41.71115"
"era-1250","20.386368","-41.509224","40.85414","-25.342348","-48.600925","50.796688","14.210241","-34.086967","41.716812"
"era-1251","20.392677","-41.521408","40.865776","-25.353079","-48.611313","50.812565","14.210907","-34.091568","41.72251"
"era-1252","20.398985","-41.533592","40.8774","-25.363697","-48.621708","50.828453","14.211576","-34.096146","41.728268"
"era-1253","20.40529","-41.545765","40.88901","-25.374199","-48.632126","50.844334","14.212251","-34.10071","41.73406"
"era-1254","20.411596","-41.55794","40.900604","-25.38459","-48.642597","50.860172","14.212928","-34.105263","41.739887"
"era-1255","20.417896","-41.570114","40.912197","-25.394863","-48.653145","50.875965","14.213609","-34.109806","41.745747"
"era-1256","20.424189","-41.582283","40.923794","-25.404987","-48.66374","50.891747","14.214299","-34.114323","41.75165"
"era-1257","20.430487","-41.594444","40.935375","-25.41499","-48.67444","50.90747","14.214995","-34.11882","41.757603"
"era-1258","20.436777","-41.606613","40.946957","-25.424822","-48.685215","50.923157","14.215705","-34.12331","41.763588"
"era-1259","20.443071","-41.618782","40.95853","-25.434477","-48.696102","50.938797","14.216431","-34.127773","41.769623"
"era-1260","20.44937","-41.630947","40.970097","-25.443985","-48.707127","50.954365","14.217165","-34.132217","41.775696"
"era-1261","20.455667","-41.643112","40.981647","-25.453325","-48.71828","50.969864","14.217904","-34.136627","41.781788"
"era-1262","20.461964","-41.65527","40.993206","-25.462494","-48.72954","50.985294","14.218655","-34.141018","41.78793"
"era-1263","20.468258","-41.66743","41.004757","-25.47151","-48.740955","51.000656","14.2194195","-34.145386","41.7941"
"era-1264","20.474556","-41.67959","41.016293","-25.480362","-48.752506","51.015945","14.220195","-34.14971","41.800297"
"era-1265","20.480848","-41.691742","41.02784","-25.489052","-48.76419","51.03118","14.220982","-34.154007","41.80653"
"era-1266","20.487148","-41.7039","41.03937","-25.497572","-48.776012","51.04634","14.221778","-34.158295","41.812794"
"era-1267","20.493458","-41.716057","41.05089","-25.50597","-48.78798","51.06141","14.222581","-34.16255","41.819077"
"era-1268","20.49976","-41.728214","41.06241","-25.51419","-48.800068","51.076427","14.223398","-34.16678","41.82539"
"era-1269","20.506063","-41.740376","41.073933","-25.522274","-48.812305","51.091362","14.224228","-34.171","41.83173"
"era-1270","20.512363","-41.75252","41.085445","-25.53021","-48.824673","51.106213","14.225066","-34.175205","41.838093"
"era-1271","20.51866","-41.764668","41.096962","-25.538021","-48.83717","51.120995","14.225907","-34.17939","41.844482"
"era-1272","20.52496","-41.776814","41.108475","-25.54569","-48.849777","51.135723","14.22676","-34.183563","41.850895"
"era-1273","20.531265","-41.788956","41.11997","-25.553251","-48.862526","51.150375","14.2276125","-34.18771","41.85733"
"era-1274","20.537558","-41.801094","41.13146","-25.56067","-48.875385","51.164978","14.22848","-34.19185","41.863785"
"era-1275","20.543858","-41.81323","41.14294","-25.56799","-48.888374","51.17951","14.229351","-34.195946","41.870266"
"era-1276","20.550158","-41.825367","41.15444","-25.575195","-48.901463","51.193974","14.2302265","-34.20003","41.87675"
"era-1277","20.556458","-41.837494","41.16592","-25.582289","-48.914658","51.208378","14.23111","-34.20409","41.88326"
"era-1278","20.56276","-41.84963","41.177395","-25.589281","-48.927948","51.222717","14.231997","-34.20814","41.889786"
"era-1279","20.56906","-41.861763","41.188858","-25.596193","-48.941345","51.23702","14.232879","-34.21217","41.896336"
"era-1280","20.57536","-41.87389","41.200325","-25.603006","-48.954826","51.251255","14.23377","-34.216187","41.902893"
"era-1281","20.581656","-41.88601","41.211792","-25.609728","-48.968388","51.265434","14.234662","-34.220184","41.90946"
"era-1282","20.587955","-41.898136","41.223248","-25.616365","-48.98204","51.27958","14.235554","-34.224174","41.916035"
"era-1283","20.594244","-41.91025","41.2347","-25.622925","-48.995777","51.293667","14.23645","-34.228146","41.92264"
"era-1284","20.600533","-41.922356","41.246147","-25.629414","-49.009598","51.307716","14.237345","-34.23209","41.929245"
"era-1285","20.60683","-41.93447","41.257572","-25.635832","-49.023476","51.321716","14.238241","-34.23602","41.935867"
"era-1286","20.613127","-41.946587","41.269005","-25.64219","-49.037426","51.33567","14.239136","-34.239944","41.9425"
"era-1287","20.619411","-41.958687","41.28045","-25.64848","-49.051437","51.349594","14.240031","-34.24386","41.949146"
"era-1288","20.625704","-41.970795","41.291885","-25.654705","-49.065502","51.363487","14.240927","-34.247772","41.955788"
"era-1289","20.631994","-41.982906","41.303303","-25.660873","-49.079624","51.37734","14.24182","-34.251656","41.96245"
"era-1290","20.638277","-41.994995","41.314728","-25.66699","-49.093803","51.39115","14.242716","-34.255547","41.969112"
"era-1291","20.644562","-42.00709","41.32614","-25.673046","-49.108032","51.404945","14.2436075","-34.25941","41.97578"
"era-1292","20.650839","-42.019184","41.33755","-25.679045","-49.122314","51.418694","14.244495","-34.26327","41.982464"
"era-1293","20.657124","-42.031277","41.34896","-25.684996","-49.13664","51.43242","14.245384","-34.267128","41.989143"
"era-1294","20.663404","-42.04336","41.360355","-25.690903","-49.151016","51.446102","14.24627","-34.27097","41.995846"
"era-1295","20.66968","-42.055447","41.371742","-25.696768","-49.165432","51.45977","14.247155","-34.274788","42.002537"
"era-1296","20.675957","-42.067524","41.38313","-25.702576","-49.179893","51.473408","14.248037","-34.278584","42.00923"
"era-1297","20.682234","-42.079605","41.394516","-25.708347","-49.194397","51.48702","14.248918","-34.282375","42.015926"
"era-1298","20.688503","-42.09168","41.405907","-25.714079","-49.208946","51.500614","14.249794","-34.286167","42.022625"
"era-1299","20.694773","-42.103752","41.417282","-25.719763","-49.223515","51.514175","14.2506695","-34.289936","42.029335"
"era-1300","20.701052","-42.11583","41.428654","-25.725409","-49.238136","51.527706","14.251538","-34.29371","42.03605"
"era-1301","20.707312","-42.127888","41.440018","-25.731012","-49.25278","51.541218","14.252411","-34.29747","42.042767"
"era-1302","20.71357","-42.139954","41.45138","-25.736588","-49.267456","51.55471","14.253273","-34.301224","42.04949"
"era-1303","20.719835","-42.15202","41.462738","-25.742128","-49.282166","51.56818","14.2541275","-34.304955","42.05623"
"era-1304","20.726093","-42.164074","41.474106","-25.747602","-49.2969","51.58165","14.254986","-34.30868","42.062973"
"era-1305","20.732351","-42.176136","41.485466","-25.753075","-49.311684","51.595055","14.255832","-34.31239","42.069717"
"era-1306","20.738613","-42.188194","41.496807","-25.758501","-49.32648","51.60847","14.256677","-34.316086","42.076458"
"era-1307","20.744867","-42.20025","41.508152","-25.76388","-49.341312","51.62187","14.257518","-34.319775","42.083202"
"era-1308","20.751122","-42.212303","41.51949","-25.76924","-49.35618","51.63523","14.258349","-34.32345","42.089954"
"era-1309","20.757372","-42.22435","41.53083","-25.77456","-49.371067","51.648575","14.259184","-34.327126","42.096714"
"era-1310","20.763618","-42.23639","41.54216","-25.779835","-49.385986","51.661922","14.260011","-34.330784","42.10347"
"era-1311","20.769867","-42.248436","41.55349","-25.78508","-49.400944","51.67523","14.260835","-34.33444","42.110233"
"era-1312","20.77611","-42.260475","41.564823","-25.790295","-49.415943","51.68853","14.261652","-34.33807","42.116993"
"era-1313","20.782352","-42.272514","41.576145","-25.795465","-49.430946","51.701817","14.2624655","-34.3417","42.123768"
"era-1314","20.788593","-42.284554","41.587463","-25.80062","-49.445984","51.715073","14.26327","-34.345333","42.13054"
"era-1315","20.79483","-42.296593","41.59877","-25.805738","-49.461056","51.728317","14.264072","-34.348953","42.137314"
"era-1316","20.801064","-42.308617","41.610085","-25.810825","-49.476135","51.741543","14.264868","-34.352554","42.14409"
"era-1317","20.807291","-42.320633","41.621395","-25.815874","-49.491245","51.754745","14.265662","-34.356133","42.15086"
"era-1318","20.81352","-42.33266","41.63268","-25.820885","-49.50638","51.767944","14.266449","-34.359722","42.157646"
"era-1319","20.81975","-42.34468","41.64398","-25.825884","-49.521538","51.781116","14.267231","-34.363304","42.164433"
"era-1320","20.825977","-42.356705","41.65527","-25.83084","-49.53672","51.794292","14.26801","-34.36688","42.17122"
"era-1321","20.8322","-42.368725","41.666553","-25.835773","-49.55194","51.807434","14.268781","-34.370445","42.178013"
"era-1322","20.838423","-42.380745","41.677837","-25.840652","-49.56717","51.820583","14.269552","-34.374","42.184807"
"era-1323","20.844646","-42.39276","41.689114","-25.845514","-49.582443","51.83371","14.270317","-34.377533","42.1916"
"era-1324","20.850864","-42.404766","41.700375","-25.85034","-49.59773","51.84682","14.27108","-34.381042","42.198402"
"era-1325","20.857077","-42.41677","41.711643","-25.855143","-49.613045","51.85991","14.271837","-34.38456","42.205208"
"era-1326","20.863287","-42.428772","41.722908","-25.85993","-49.628395","51.872982","14.272583","-34.388054","42.212006"
"era-1327","20.869495","-42.44076","41.734154","-25.864689","-49.643734","51.886032","14.273326","-34.391563","42.218807"
"era-1328","20.8757","-42.45275","41.745407","-25.869425","-49.65911","51.89908","14.274066","-34.395042","42.22561"
"era-1329","20.8819","-42.464733","41.756653","-25.87412","-49.674488","51.912117","14.274802","-34.39852","42.232403"
"era-1330","20.8881","-42.476727","41.767895","-25.8788","-49.689888","51.92515","14.275528","-34.401997","42.2392"
"era-1331","20.894304","-42.488724","41.77913","-25.883417","-49.7053","51.938198","14.276256","-34.405468","42.246"
"era-1332","20.900501","-42.50071","41.79037","-25.888035","-49.72076","51.951187","14.276972","-34.408928","42.252808"
"era-1333","20.906693","-42.51269","41.801586","-25.892633","-49.73622","51.96416","14.277682","-34.412388","42.259598"
"era-1334","20.91288","-42.524662","41.812813","-25.897184","-49.751698","51.977146","14.278395","-34.41582","42.2664"
"era-1335","20.91907","-42.536633","41.824036","-25.901709","-49.767193","51.990112","14.2791","-34.41925","42.273197"
"era-1336","20.925255","-42.548607","41.835247","-25.906218","-49.782703","52.003067","14.279797","-34.42267","42.279987"
"era-1337","20.931437","-42.56058","41.846455","-25.910704","-49.798233","52.016006","14.280489","-34.426094","42.28679"
"era-1338","20.937616","-42.572548","41.857666","-25.915161","-49.813774","52.028942","14.28118","-34.429512","42.2936"
"era-1339","20.943794","-42.584515","41.868866","-25.919613","-49.82933","52.041862","14.281859","-34.43292","42.300392"
"era-1340","20.94997","-42.596474","41.88006","-25.924034","-49.844883","52.05477","14.282533","-34.43632","42.30719"
"era-1341","20.956133","-42.608425","41.891247","-25.928444","-49.860435","52.06767","14.283201","-34.439716","42.31399"
"era-1342","20.962297","-42.62038","41.902428","-25.932835","-49.876","52.08059","14.283863","-34.443104","42.32079"
"era-1343","20.968462","-42.63233","41.913612","-25.937243","-49.89158","52.09347","14.284517","-34.446487","42.327587"
"era-1344","20.974623","-42.64427","41.924793","-25.94158","-49.907124","52.106384","14.285175","-34.449844","42.334385"
"era-1345","20.98078","-42.656216","41.93596","-25.945927","-49.922707","52.11925","14.28582","-34.45321","42.341187"
"era-1346","20.986933","-42.66816","41.947124","-25.950237","-49.938286","52.13214","14.286466","-34.456562","42.34799"
"era-1347","20.993088","-42.680088","41.958282","-25.95457","-49.953873","52.144997","14.287099","-34.459915","42.354774"
"era-1348","20.999233","-42.692024","41.96943","-25.958864","-49.969437","52.15789","14.28773","-34.46326","42.361576"
"era-1349","21.005377","-42.70395","41.980576","-25.963179","-49.985004","52.170742","14.288347","-34.4666","42.36837"
"era-1350","21.011509","-42.715862","41.991722","-25.967464","-50.000557","52.18363","14.288963","-34.469936","42.375156"
"era-1351","21.017641","-42.727783","42.002865","-25.971767","-50.01611","52.196484","14.289571","-34.473263","42.381943"
"era-1352","21.023773","-42.739697","42.014","-25.976063","-50.031647","52.209343","14.290172","-34.476578","42.38872"
"era-1353","21.029902","-42.75161","42.025127","-25.980326","-50.047153","52.22223","14.290771","-34.479885","42.395508"
"era-1354","21.036022","-42.763508","42.036247","-25.98464","-50.06267","52.235065","14.291354","-34.483196","42.40228"
"era-1355","21.04214","-42.775414","42.047367","-25.988909","-50.078144","52.24795","14.291942","-34.486504","42.40905"
"era-1356","21.048258","-42.78731","42.058483","-25.993216","-50.093616","52.260796","14.292516","-34.48979","42.415802"
"era-1357","21.054365","-42.799206","42.069595","-25.997517","-50.109047","52.27367","14.293084","-34.493084","42.422546"
"era-1358","21.06047","-42.8111","42.0807","-26.00179","-50.124447","52.28656","14.293649","-34.49638","42.429302"
"era-1359","21.066582","-42.822994","42.09181","-26.006136","-50.139862","52.299408","14.294197","-34.499672","42.436043"
"era-1360","21.072685","-42.83488","42.102898","-26.010485","-50.155205","52.312294","14.294741","-34.50296","42.442772"
"era-1361","21.078781","-42.846764","42.113987","-26.014803","-50.170506","52.32519","14.295282","-34.506245","42.4495"
"era-1362","21.084871","-42.85864","42.125076","-26.01915","-50.185795","52.33807","14.295817","-34.50952","42.456223"
"era-1363","21.090961","-42.870506","42.136143","-26.023546","-50.20104","52.350945","14.296339","-34.512794","42.46293"
"era-1364","21.097042","-42.882378","42.14722","-26.027948","-50.21624","52.363842","14.296854","-34.51607","42.469635"
"era-1365","21.103119","-42.894234","42.158295","-26.032356","-50.23139","52.37676","14.297365","-34.519337","42.476334"
"era-1366","21.109194","-42.906094","42.169353","-26.03678","-50.246502","52.389664","14.297867","-34.522583","42.483025"
"era-1367","21.115255","-42.917946","42.18041","-26.041246","-50.261578","52.402565","14.29836","-34.525837","42.489708"
"era-1368","21.121326","-42.929794","42.19147","-26.045732","-50.276596","52.415474","14.298843","-34.529087","42.49638"
"era-1369","21.127388","-42.941647","42.202515","-26.05025","-50.29157","52.428375","14.29932","-34.53236","42.50305"
"era-1370","21.133444","-42.953487","42.213554","-26.054783","-50.306484","52.441296","14.299789","-34.535618","42.509716"
"era-1371","21.139502","-42.96533","42.2246","-26.05937","-50.321346","52.4542","14.300246","-34.53887","42.51636"
"era-1372","21.145554","-42.97717","42.235638","-26.063963","-50.33614","52.467144","14.300698","-34.54211","42.523"
"era-1373","21.1516","-42.989002","42.246677","-26.068611","-50.3509","52.480057","14.301145","-34.54536","42.52964"
"era-1374","21.157637","-43.000835","42.257717","-26.073277","-50.365578","52.493004","14.301584","-34.548603","42.536263"
"era-1375","21.163666","-43.012646","42.26874","-26.07803","-50.38021","52.50592","14.302007","-34.55185","42.542877"
"era-1376","21.16969","-43.024452","42.27975","-26.08278","-50.394768","52.518867","14.302424","-34.55509","42.54948"
"era-1377","21.17571","-43.036255","42.29076","-26.087576","-50.409256","52.53182","14.302837","-34.558327","42.556072"
"era-1378","21.181728","-43.04806","42.30176","-26.092434","-50.423695","52.54474","14.303235","-34.56157","42.562656"
"era-1379","21.187746","-43.059864","42.312763","-26.097311","-50.43806","52.55768","14.30363","-34.564785","42.56923"
"era-1380","21.193758","-43.071655","42.323765","-26.102259","-50.452362","52.5706","14.304012","-34.568016","42.575783"
"era-1381","21.199764","-43.08345","42.33475","-26.107214","-50.466564","52.58355","14.304393","-34.57124","42.582355"
"era-1382","21.205761","-43.095234","42.345737","-26.112234","-50.480724","52.59647","14.304764","-34.57446","42.588898"
"era-1383","21.211761","-43.107014","42.35672","-26.117308","-50.494812","52.609386","14.305128","-34.57768","42.59544"
"era-1384","21.217754","-43.118786","42.36769","-26.122425","-50.50883","52.622303","14.305483","-34.580894","42.60197"
"era-1385","21.22374","-43.130554","42.378662","-26.127592","-50.522785","52.635204","14.305832","-34.584114","42.608482"
"era-1386","21.229725","-43.142315","42.389618","-26.132822","-50.53667","52.6481","14.306173","-34.587334","42.614986"
"era-1387","21.235699","-43.15407","42.400574","-26.13808","-50.550476","52.660995","14.306507","-34.590546","42.621494"
"era-1388","21.24167","-43.165813","42.41152","-26.143398","-50.564228","52.673866","14.306834","-34.59376","42.62798"
"era-1389","21.247639","-43.177555","42.422462","-26.14875","-50.57789","52.686733","14.307153","-34.59697","42.634457"
"era-1390","21.253603","-43.189293","42.433395","-26.15416","-50.591503","52.699574","14.3074665","-34.600174","42.64093"
"era-1391","21.25957","-43.201035","42.444324","-26.159616","-50.60504","52.712387","14.307767","-34.60338","42.647404"
"era-1392","21.26553","-43.212765","42.455242","-26.165125","-50.61851","52.72519","14.308066","-34.606583","42.65387"
"era-1393","21.27148","-43.224487","42.466164","-26.170689","-50.631924","52.737984","14.308362","-34.609783","42.66032"
"era-1394","21.277424","-43.236202","42.477085","-26.176292","-50.645267","52.75075","14.308648","-34.61299","42.666767"
"era-1395","21.283367","-43.24792","42.488003","-26.181946","-50.658546","52.7635","14.308928","-34.6162","42.673214"
"era-1396","21.28931","-43.259632","42.498913","-26.187654","-50.671772","52.776234","14.309201","-34.619408","42.679653"
"era-1397","21.295246","-43.271343","42.50982","-26.193405","-50.68494","52.78893","14.309467","-34.62261","42.686092"
"era-1398","21.301178","-43.283043","42.520725","-26.199207","-50.69804","52.801613","14.30973","-34.62581","42.69252"
"era-1399","21.307106","-43.294735","42.531616","-26.205065","-50.711067","52.814262","14.309985","-34.62899","42.698956"
"era-1400","21.31303","-43.306423","42.542503","-26.210964","-50.72403","52.826885","14.310233","-34.632187","42.705387"
"era-1401","21.31895","-43.318108","42.553383","-26.216906","-50.736942","52.83947","14.310477","-34.635372","42.71181"
"era-1402","21.324873","-43.329784","42.564255","-26.2229","-50.74979","52.852036","14.310713","-34.638565","42.718243"
"era-1403","21.33079","-43.341457","42.575123","-26.228943","-50.762577","52.86458","14.310944","-34.641743","42.724667"
"era-1404","21.336699","-43.353123","42.58598","-26.235031","-50.775314","52.877087","14.311165","-34.644924","42.7311"
"era-1405","21.342606","-43.364788","42.596836","-26.241161","-50.787987","52.889557","14.311383","-34.648106","42.73753"
"era-1406","21.348516","-43.37645","42.60769","-26.247337","-50.80059","52.901993","14.311597","-34.65127","42.743965"
"era-1407","21.354416","-43.3881","42.618534","-26.253576","-50.81314","52.914402","14.311806","-34.65443","42.7504"
"era-1408","21.36032","-43.399754","42.62938","-26.259855","-50.825623","52.92679","14.312006","-34.657597","42.75684"
"era-1409","21.36621","-43.411392","42.64021","-26.26617","-50.838062","52.939137","14.312202","-34.660763","42.763287"
"era-1410","21.372099","-43.423023","42.65103","-26.272549","-50.85041","52.951454","14.312393","-34.66393","42.76974"
"era-1411","21.377985","-43.434654","42.66186","-26.278955","-50.86271","52.96374","14.312578","-34.667095","42.776196"
"era-1412","21.383863","-43.446274","42.672676","-26.285414","-50.874943","52.975994","14.3127575","-34.670258","42.782658"
"era-1413","21.389744","-43.45789","42.683483","-26.291922","-50.88712","52.988216","14.312933","-34.673405","42.789124"
"era-1414","21.395613","-43.469494","42.694286","-26.298477","-50.899216","53.000412","14.313105","-34.676544","42.795597"
"era-1415","21.401482","-43.481094","42.705082","-26.305075","-50.911247","53.01259","14.313272","-34.679695","42.802074"
"era-1416","21.407349","-43.49269","42.715874","-26.311749","-50.923225","53.02472","14.31343","-34.682842","42.808563"
"era-1417","21.413208","-43.504284","42.72665","-26.318453","-50.93511","53.03684","14.313586","-34.68598","42.81507"
"era-1418","21.41907","-43.515865","42.737423","-26.325191","-50.94691","53.048935","14.313739","-34.68912","42.821583"
"era-1419","21.424925","-43.527443","42.748203","-26.331995","-50.958645","53.061","14.313883","-34.692257","42.82809"
"era-1420","21.43077","-43.53902","42.758972","-26.338877","-50.970318","53.073025","14.314017","-34.695393","42.834614"
"era-1421","21.43662","-43.550587","42.769733","-26.345808","-50.981884","53.085026","14.314147","-34.698532","42.841145"
"era-1422","21.442469","-43.562157","42.780483","-26.352789","-50.993362","53.097027","14.314275","-34.701656","42.847694"
"era-1423","21.4483","-43.573708","42.79124","-26.359812","-51.00477","53.109005","14.314404","-34.70479","42.85424"
"era-1424","21.454132","-43.585255","42.801987","-26.366869","-51.01607","53.12097","14.314524","-34.707924","42.860813"
"era-1425","21.459959","-43.59679","42.812725","-26.373995","-51.027275","53.132915","14.314637","-34.71104","42.867397"
"era-1426","21.465778","-43.60832","42.823452","-26.381218","-51.038406","53.144817","14.314738","-34.714165","42.873997"
"era-1427","21.471594","-43.619846","42.834198","-26.38845","-51.049408","53.156754","14.314842","-34.717285","42.880604"
"era-1428","21.477406","-43.631355","42.84492","-26.395798","-51.060326","53.168617","14.314931","-34.720413","42.887222"
"era-1429","21.48321","-43.642868","42.855637","-26.40317","-51.071117","53.180523","14.315027","-34.72354","42.893856"
"era-1430","21.48901","-43.65437","42.86635","-26.410639","-51.08182","53.192383","14.315108","-34.726673","42.9005"
"era-1431","21.494804","-43.665863","42.87706","-26.418156","-51.092392","53.20426","14.315185","-34.729805","42.907154"
"era-1432","21.500597","-43.67736","42.887768","-26.425724","-51.102848","53.216152","14.315261","-34.732937","42.913834"
"era-1433","21.506388","-43.68885","42.89846","-26.433353","-51.113186","53.22803","14.315328","-34.736057","42.92051"
"era-1434","21.512175","-43.700333","42.90915","-26.441065","-51.123398","53.23989","14.315389","-34.739174","42.927204"
"era-1435","21.517958","-43.711807","42.919834","-26.448874","-51.133503","53.251736","14.31544","-34.742302","42.933895"
"era-1436","21.523733","-43.723267","42.930504","-26.456728","-51.143475","53.263607","14.315491","-34.745415","42.94061"
"era-1437","21.529505","-43.734734","42.94119","-26.464615","-51.153294","53.275505","14.315538","-34.74852","42.94734"
"era-1438","21.535265","-43.746178","42.951866","-26.47259","-51.163017","53.287365","14.31558","-34.751644","42.954086"
"era-1439","21.541021","-43.757626","42.962536","-26.480646","-51.172607","53.29922","14.31561","-34.754776","42.960835"
"era-1440","21.546768","-43.76906","42.9732","-26.488731","-51.182026","53.311123","14.31564","-34.757908","42.967606"
"era-1441","21.552507","-43.78048","42.983856","-26.496922","-51.191326","53.322975","14.315661","-34.761024","42.974377"
"era-1442","21.558245","-43.791893","42.99452","-26.505135","-51.20047","53.33488","14.315685","-34.764156","42.98117"
"era-1443","21.563982","-43.80331","43.005177","-26.513422","-51.209496","53.346767","14.315702","-34.76728","42.98797"
"era-1444","21.56971","-43.814716","43.015823","-26.521763","-51.2184","53.35865","14.315714","-34.77041","42.994778"
"era-1445","21.575438","-43.82613","43.026474","-26.530153","-51.227146","53.37055","14.31572","-34.77354","43.00159"
"era-1446","21.581154","-43.837513","43.037113","-26.538595","-51.235756","53.382458","14.3157215","-34.776657","43.00842"
"era-1447","21.586864","-43.848896","43.04775","-26.547182","-51.24427","53.394287","14.315706","-34.779797","43.015255"
"era-1448","21.59257","-43.86027","43.05838","-26.555725","-51.252567","53.406242","14.315697","-34.78292","43.022102"
"era-1449","21.59827","-43.871643","43.06901","-26.564413","-51.26079","53.418087","14.315672","-34.786053","43.028954"
"era-1450","21.603966","-43.883007","43.079636","-26.573101","-51.268837","53.430023","14.31565","-34.789196","43.035812"
"era-1451","21.609653","-43.894363","43.090256","-26.581825","-51.27674","53.441948","14.315625","-34.792328","43.04269"
"era-1452","21.615341","-43.905712","43.100864","-26.590626","-51.284546","53.453846","14.315597","-34.795456","43.049564"
"era-1453","21.621029","-43.917053","43.11147","-26.59942","-51.292202","53.465794","14.315576","-34.798565","43.056454"
"era-1454","21.626709","-43.928402","43.12208","-26.60831","-51.299774","53.477673","14.31554","-34.80168","43.06334"
"era-1455","21.63238","-43.939735","43.13269","-26.617199","-51.307175","53.4896","14.315505","-34.804794","43.07023"
"era-1456","21.63805","-43.95106","43.14329","-26.626143","-51.31448","53.50149","14.315464","-34.80789","43.077103"
"era-1457","21.643724","-43.962383","43.15389","-26.635109","-51.32165","53.513397","14.315423","-34.810993","43.084007"
"era-1458","21.64939","-43.9737","43.16448","-26.644035","-51.328697","53.525333","14.31539","-34.814087","43.090904"
"era-1459","21.655046","-43.98501","43.175056","-26.653086","-51.3357","53.537163","14.315339","-34.817184","43.09779"
"era-1460","21.6607","-43.996304","43.185635","-26.662104","-51.342545","53.54904","14.315301","-34.820267","43.104694"
"era-1461","21.66635","-44.007595","43.196205","-26.671148","-51.349277","53.5609","14.315262","-34.823364","43.1116"
"era-1462","21.671997","-44.01888","43.206776","-26.68019","-51.35592","53.572746","14.31522","-34.82646","43.11851"
"era-1463","21.677643","-44.030155","43.21734","-26.68923","-51.362473","53.584595","14.315181","-34.82955","43.125416"
"era-1464","21.683279","-44.04142","43.22789","-26.69832","-51.368954","53.596375","14.315136","-34.83262","43.132328"
"era-1465","21.688911","-44.05268","43.238453","-26.707344","-51.37532","53.608208","14.315099","-34.835686","43.13924"
"era-1466","21.694538","-44.06394","43.248997","-26.716452","-51.38166","53.619926","14.315057","-34.838745","43.146152"
"era-1467","21.700169","-44.075184","43.259544","-26.72548","-51.38785","53.631702","14.315023","-34.841797","43.153057"
"era-1468","21.705797","-44.086426","43.270073","-26.734558","-51.394028","53.6434","14.3149805","-34.844856","43.15998"
"era-1469","21.711414","-44.097652","43.2806","-26.743546","-51.40009","53.655136","14.314955","-34.847893","43.166897"
"era-1470","21.71704","-44.108883","43.291107","-26.75249","-51.406113","53.666843","14.314932","-34.85091","43.173805"
"era-1471","21.722664","-44.120113","43.301617","-26.761456","-51.41213","53.67846","14.314904","-34.853916","43.180706"
"era-1472","21.728281","-44.131332","43.312122","-26.770403","-51.418095","53.690056","14.314881","-34.85694","43.187603"
"era-1473","21.7339","-44.14255","43.32263","-26.779282","-51.423992","53.701656","14.314867","-34.85995","43.1945"
"era-1474","21.739508","-44.153755","43.333138","-26.788134","-51.429886","53.713196","14.314857","-34.862953","43.201393"
"era-1475","21.745117","-44.164948","43.34363","-26.796967","-51.435745","53.72468","14.314847","-34.865936","43.20829"
"era-1476","21.75073","-44.17615","43.35412","-26.805773","-51.441574","53.73613","14.314839","-34.868927","43.215187"
"era-1477","21.756346","-44.187344","43.36459","-26.814468","-51.447342","53.747597","14.314845","-34.87189","43.222084"
"era-1478","21.76195","-44.198532","43.37507","-26.823164","-51.45314","53.75896","14.31485","-34.874855","43.228977"
