"era-1388","18.294548","-37.176144","36.49507","-21.949104","-42.02905","43.899826","9.533104","-23.021849","26.859615"
"era-1389","18.361761","-37.119102","36.54564","-21.845919","-41.99496","44.00706","9.538565","-23.013105","26.873491"
"era-1390","18.403902","-37.179028","36.476486","-21.928772","-42.071312","43.923843","9.51996","-23.029121","26.876183"
"era-1391","18.324854","-37.204395","36.524406","-21.965338","-42.078415","43.922756","9.530936","-23.02817","26.881578"
"era-1392","18.384926","-37.1821","36.538376","-21.899216","-42.055244","44.001858","9.531918","-23.024794","26.893318"
"era-1393","18.411945","-37.170403","36.56207","-21.97294","-42.07046","43.975502","9.520433","-23.039448","26.895727"
"era-1394","18.428942","-37.22233","36.518303","-21.989296","-42.07383","43.988773","9.517085","-23.04469","26.902952"
"era-1395","18.343851","-37.25486","36.561604","-21.900719","-42.037376","44.088287","9.548661","-23.023808","26.913227"
"era-1396","18.423994","-37.237465","36.557415","-21.992062","-42.12047","43.996395","9.522514","-23.044645","26.915514"
"era-1397","18.345947","-37.2676","36.600163","-21.990273","-42.115795","44.026684","9.539145","-23.038757","26.923012"
"era-1398","18.41558","-37.247475","36.605244","-21.97504","-42.111736","44.06112","9.5302305","-23.04353","26.93287"
"era-1399","18.44562","-37.240597","36.620632","-22.030195","-42.1215","44.048283","9.520613","-23.05616","26.935877"
"era-1400","18.459826","-37.287033","36.585094","-22.089687","-42.117916","44.043705","9.512557","-23.066881","26.931458"
"era-1401","18.343401","-37.340176","36.624786","-22.071785","-42.209167","43.988194","9.5392475","-23.054062","26.945105"
"era-1402","18.432402","-37.24511","36.706856","-21.997843","-42.188408","44.06839","9.535025","-23.050575","26.959257"
"era-1403","18.472164","-37.3192","36.623405","-22.019644","-42.192013","44.07759","9.524853","-23.057499","26.965466"
"era-1404","18.393536","-37.34657","36.66914","-22.017822","-42.191193","44.102615","9.541176","-23.051046","26.974497"
"era-1405","18.462711","-37.33093","36.66948","-22.041214","-42.195843","44.11009","9.526767","-23.061548","26.980536"
"era-1406","18.457457","-37.326435","36.705975","-22.025738","-42.19212","44.144688","9.533565","-23.060766","26.990707"
"era-1407","18.480179","-37.35653","36.681873","-22.074358","-42.20135","44.135555","9.525286","-23.07163","26.99415"
"era-1408","18.398018","-37.39641","36.71606","-22.214054","-42.216866","44.071213","9.523114","-23.086073","26.984789"
"era-1409","18.463142","-37.356472","36.747185","-22.013464","-42.303993","44.13059","9.542161","-23.063265","27.000189"
"era-1410","18.49458","-37.38734","36.716076","-22.013426","-42.300323","44.156418","9.538902","-23.067924","27.008142"
"era-1411","18.45738","-37.397842","36.75574","-22.060364","-42.306202","44.150623","9.541619","-23.07325","27.01214"
"era-1412","18.5202","-37.416935","36.72027","-21.987204","-42.286797","44.22724","9.542687","-23.069412","27.02676"
"era-1413","18.450886","-37.443478","36.76141","-22.054314","-42.306213","44.20057","9.547493","-23.073074","27.030273"
"era-1414","18.5225","-37.435555","36.75158","-22.088953","-42.311832","44.20146","9.530936","-23.085457","27.034983"
"era-1415","18.459461","-37.456932","36.794888","-22.055462","-42.30345","44.248966","9.549448","-23.076342","27.046686"
"era-1416","18.539152","-37.460064","36.76803","-22.1085","-42.310818","44.239384","9.528568","-23.091644","27.050032"
"era-1417","18.469597","-37.48368","36.812565","-22.101124","-42.309467","44.26802","9.544126","-23.08531","27.059624"
"era-1418","18.546947","-37.481396","36.79306","-22.141106","-42.317776","44.26434","9.525579","-23.098627","27.063658"
"era-1419","18.46134","-37.518307","36.8326","-22.12676","-42.296524","44.314648","9.54579","-23.089722","27.064121"
"era-1420","18.53086","-37.488842","36.848553","-22.17282","-42.30662","44.30648","9.528089","-23.103113","27.067465"
"era-1421","18.55293","-37.503933","36.84229","-22.214064","-42.371853","44.243156","9.52255","-23.11246","27.07575"
"era-1422","18.551508","-37.499096","36.87673","-22.127008","-42.34242","44.344994","9.5384865","-23.101976","27.083176"
"era-1423","18.576603","-37.540802","36.83806","-22.17772","-42.35248","44.3342","9.52899","-23.112867","27.086391"
"era-1424","18.504656","-37.562397","36.88632","-22.163046","-42.343086","44.38143","9.545575","-23.105743","27.088705"
"era-1425","18.582855","-37.55751","36.869152","-22.19396","-42.34856","44.385273","9.528379","-23.117544","27.092691"
"era-1426","18.522503","-37.57779","36.91192","-22.085358","-42.313595","44.49624","9.557959","-23.096836","27.106194"
"era-1427","18.602644","-37.583744","36.88095","-22.14509","-42.438057","44.383698","9.535867","-23.113369","27.109663"
"era-1428","18.544048","-37.599327","36.927574","-22.201818","-42.44928","44.36865","9.540127","-23.116955","27.112553"
"era-1429","18.615675","-37.609554","36.8974","-22.12039","-42.4197","44.467","9.540033","-23.112684","27.119371"
"era-1430","18.56207","-37.625076","36.94106","-22.175987","-42.45153","44.43513","9.543782","-23.115685","27.123705"
"era-1431","18.630306","-37.63378","36.914337","-22.220934","-42.46007","44.42866","9.5268135","-23.129274","27.127129"
"era-1432","18.57623","-37.644615","36.962723","-22.167097","-42.429974","44.50791","9.5473585","-23.116577","27.130281"
"era-1433","18.637518","-37.654324","36.938477","-22.220152","-42.453342","44.484882","9.531291","-23.130623","27.134354"
"era-1434","18.594828","-37.65689","36.989475","-22.26964","-42.46609","44.472576","9.534146","-23.134205","27.137968"
"era-1435","18.64454","-37.67312","36.96451","-22.025705","-42.560993","44.543762","9.563306","-23.104582","27.152987"
"era-1436","18.58949","-37.69772","36.999714","-22.021072","-42.643288","44.497463","9.574918","-23.099543","27.161032"
"era-1437","18.667238","-37.69897","36.975597","-21.970875","-42.686634","44.506935","9.569843","-23.099766","27.173527"
"era-1438","18.605297","-37.726643","37.011253","-21.947948","-42.738987","44.494434","9.585339","-23.090979","27.182999"
"era-1439","18.6811","-37.72358","36.993233","-21.935173","-42.783894","44.482887","9.57508","-23.096804","27.191702"
"era-1440","18.6297","-37.741627","37.032757","-21.924887","-42.819267","44.47858","9.58736","-23.090517","27.200468"
"era-1441","18.687548","-37.743587","37.019444","-21.932388","-42.854618","44.46458","9.578369","-23.098125","27.208002"
"era-1442","18.638866","-37.75735","37.06202","-21.921589","-42.87127","44.476788","9.590736","-23.091837","27.217587"
"era-1443","18.695717","-37.762665","37.04522","-21.932653","-42.89889","44.46778","9.581487","-23.099756","27.225199"
"era-1444","18.644926","-37.77849","37.086964","-21.927282","-42.907963","44.483784","9.593548","-23.09411","27.234697"
"era-1445","18.709696","-37.784874","37.06426","-21.935017","-42.928783","44.482628","9.583084","-23.101923","27.242811"
"era-1446","18.659159","-37.801594","37.10484","-21.936546","-42.938503","44.494423","9.59404","-23.097212","27.251823"
"era-1447","18.720861","-37.8075","37.084534","-21.949411","-42.95567","44.493546","9.583632","-23.105518","27.259798"
"era-1448","18.676441","-37.81835","37.127693","-21.953053","-42.957752","44.51083","9.593477","-23.101501","27.268997"
"era-1449","18.723602","-37.82491","37.11529","-21.979237","-42.97507","44.502216","9.584402","-23.110708","27.276163"
"era-1450","18.68007","-37.834373","37.15964","-21.975636","-42.959305","44.53887","9.595452","-23.10604","27.28635"
"era-1451","18.733717","-37.845","37.138317","-21.987963","-42.97591","44.53819","9.586769","-23.113646","27.294388"
"era-1452","18.692436","-37.85716","37.178535","-21.99028","-42.97665","44.55686","9.596383","-23.11019","27.303658"
"era-1453","18.745155","-37.8673","37.15835","-22.005035","-42.99181","44.55596","9.587605","-23.118063","27.311583"
"era-1454","18.704527","-37.877575","37.200188","-22.007729","-42.988888","44.57751","9.597086","-23.114635","27.320929"
"era-1455","18.754313","-37.8881","37.181297","-22.02479","-43.003666","44.575474","9.588625","-23.122616","27.328709"
"era-1456","18.717384","-37.895916","37.22359","-22.02685","-42.99748","44.6","9.59766","-23.119488","27.338142"
"era-1457","18.761065","-37.907288","37.207386","-22.049273","-43.01363","44.59355","9.5897","-23.127785","27.345522"
"era-1458","18.734293","-37.90995","37.249264","-22.049204","-43.001537","44.624058","9.597532","-23.125498","27.355146"
"era-1459","18.76566","-37.924362","37.237362","-22.083551","-43.020912","44.607918","9.590283","-23.134468","27.36164"
"era-1460","18.770184","-37.912495","37.27601","-22.080805","-43.000633","44.64603","9.593502","-23.13504","27.371286"
"era-1461","18.80284","-37.964943","37.220886","-22.091228","-43.005657","44.65522","9.588088","-23.13958","27.379631"
"era-1462","18.810572","-37.940918","37.26934","-22.10498","-43.009228","44.663723","9.587843","-23.141018","27.387863"
"era-1463","18.809294","-37.966255","37.271095","-22.107883","-43.005314","44.684578","9.590138","-23.14123","27.396898"
"era-1464","18.805168","-37.979927","37.28741","-22.11345","-43.01389","44.69296","9.592832","-23.141773","27.405489"
"era-1465","18.81377","-37.97855","37.31225","-22.12541","-43.02412","44.696335","9.592746","-23.144543","27.41361"
"era-1466","18.837143","-38.012695","37.285343","-22.162687","-43.03359","44.686447","9.585876","-23.152393","27.42"
"era-1467","18.797808","-38.025623","37.32309","-22.138847","-43.00859","44.738586","9.598448","-23.144857","27.430613"
"era-1468","18.835707","-37.993675","37.363083","-22.170935","-43.040764","44.711304","9.590802","-23.153835","27.436935"
"era-1469","18.848694","-38.04667","37.321377","-22.193748","-43.031925","44.72411","9.587197","-23.158733","27.444185"
"era-1470","18.815723","-38.052452","37.3631","-22.17085","-43.009632","44.773045","9.598663","-23.151993","27.4546"
"era-1471","18.852566","-38.028404","37.39429","-22.207354","-43.04351","44.741497","9.590424","-23.161474","27.460564"
"era-1472","18.86547","-38.082893","37.350784","-22.22357","-43.03277","44.758675","9.587667","-23.1655","27.468012"
"era-1473","18.847328","-38.076317","37.396736","-22.204187","-43.013237","44.802895","9.596218","-23.160458","27.478043"
"era-1474","18.87679","-38.08495","37.395016","-22.24537","-43.04234","44.772694","9.588086","-23.169722","27.483696"
"era-1475","18.88761","-38.095695","37.40513","-22.229637","-43.023304","44.81368","9.591003","-23.168802","27.493217"
"era-1476","18.876429","-38.121605","37.412464","-22.226412","-43.02491","44.83169","9.595629","-23.167147","27.50225"
"era-1477","18.861895","-38.12521","37.446064","-22.234085","-43.043877","44.828598","9.599654","-23.166996","27.510347"
"era-1478","18.89165","-38.121433","37.457935","-22.273523","-43.060318","44.81032","9.592136","-23.176165","27.516245"
"era-1479","18.909018","-38.166325","37.42221","-22.286798","-43.050793","44.826874","9.589225","-23.180405","27.523523"
"era-1480","18.916466","-38.143738","37.469215","-22.278421","-43.036278","44.859623","9.591745","-23.17903","27.532404"
"era-1481","18.915186","-38.168896","37.47118","-22.27366","-43.03241","44.882706","9.5947275","-23.178041","27.541403"
"era-1482","18.931087","-38.176895","37.48139","-22.288157","-43.050545","44.87623","9.592388","-23.181532","27.548952"
"era-1483","18.914902","-38.20445","37.489975","-22.280716","-43.04597","44.90137","9.598269","-23.178745","27.558142"
"era-1484","18.902958","-38.20137","37.529243","-22.292831","-43.068333","44.892467","9.601143","-23.179382","27.565823"
"era-1485","18.923773","-38.22131","37.518646","-22.33216","-43.08013","44.877827","9.594892","-23.187899","27.5716"
"era-1486","18.921545","-38.2122","37.558395","-22.315939","-43.064354","44.91525","9.600262","-23.185968","27.580826"
"era-1487","18.950705","-38.261845","37.50847","-22.322475","-43.06622","44.926994","9.596074","-23.189856","27.588875"
"era-1488","18.968376","-38.232807","37.55557","-22.345522","-43.074432","44.924114","9.59248","-23.193563","27.59579"
"era-1489","18.947067","-38.267136","37.559704","-22.330194","-43.06208","44.959206","9.599862","-23.189264","27.605177"
"era-1490","18.956444","-38.2583","37.592262","-22.347319","-43.0839","44.947716","9.598531","-23.192703","27.612448"
"era-1491","18.976093","-38.30729","37.55004","-22.372381","-43.087803","44.94712","9.593508","-23.198538","27.619043"
"era-1492","18.99009","-38.28365","37.59234","-22.386913","-43.083935","44.957787","9.591514","-23.20101","27.626087"
"era-1493","18.97763","-38.311184","37.59861","-22.364603","-43.069477","44.997543","9.598425","-23.196688","27.635696"
"era-1494","18.982298","-38.310436","37.625336","-22.374409","-43.087074","44.993557","9.5987","-23.19848","27.643448"
"era-1495","19.006224","-38.337597","37.606365","-22.40985","-43.09985","44.97962","9.591813","-23.206144","27.649305"
"era-1496","18.978832","-38.350883","37.63694","-22.379883","-43.0838","45.024414","9.60242","-23.1991","27.659348"
"era-1497","18.988699","-38.330013","37.68234","-22.397455","-43.107784","45.010517","9.600984","-23.202637","27.666513"
"era-1498","19.016813","-38.38878","37.622967","-22.397121","-43.10461","45.029648","9.597418","-23.205364","27.67476"
"era-1499","19.027903","-38.371872","37.658764","-22.43647","-43.12059","45.01071","9.592368","-23.210802","27.68032"
"era-1500","19.016916","-38.389725","37.674736","-22.406412","-43.10562","45.05418","9.600182","-23.205679","27.690273"
"era-1501","19.02619","-38.38564","37.702274","-22.421883","-43.122227","45.04783","9.598812","-23.20867","27.697556"
"era-1502","19.04886","-38.41667","37.679993","-22.455986","-43.130524","45.038055","9.592046","-23.215992","27.703327"
"era-1503","19.025047","-38.428593","37.709904","-22.42015","-43.114697","45.08535","9.602665","-23.20836","27.713657"
"era-1504","19.033535","-38.41305","37.750355","-22.440277","-43.14244","45.06662","9.600799","-23.211975","27.720577"
"era-1505","19.05636","-38.467976","37.698948","-22.456175","-43.14324","45.073017","9.596071","-23.216751","27.72752"
"era-1506","19.061508","-38.45579","37.732403","-22.485516","-43.14684","45.069004","9.593307","-23.22059","27.733368"
"era-1507","19.052113","-38.460865","37.76123","-22.434494","-43.12875","45.126038","9.603864","-23.212622","27.744678"
"era-1508","19.081337","-38.4791","37.749245","-22.45751","-43.17717","45.087357","9.597531","-23.21909","27.751326"
"era-1509","19.065193","-38.493652","37.7719","-22.460793","-43.17176","45.10564","9.60133","-23.217684","27.75907"
"era-1510","19.069162","-38.481342","37.811447","-22.474798","-43.172974","45.11282","9.600957","-23.21992","27.7662"
"era-1511","19.089703","-38.53453","37.76363","-22.498863","-43.175766","45.11273","9.595496","-23.225775","27.772427"
"era-1512","19.093567","-38.522976","37.79707","-22.51752","-43.17661","45.115887","9.594301","-23.228205","27.77878"
"era-1513","19.089396","-38.52312","37.828087","-22.461163","-43.158134","45.176018","9.604676","-23.21993","27.790398"
"era-1514","19.116446","-38.552105","37.805363","-22.438883","-43.204285","45.16395","9.604739","-23.219675","27.800232"
"era-1515","19.101221","-38.564735","37.829697","-22.46409","-43.25461","45.122684","9.604772","-23.221107","27.806683"
"era-1516","19.105206","-38.544785","37.87722","-22.50481","-43.258316","45.11283","9.600406","-23.226946","27.81175"
"era-1517","19.124743","-38.601654","37.825706","-22.500828","-43.253624","45.131916","9.598541","-23.229149","27.819618"
"era-1518","19.12444","-38.59514","37.855476","-22.547554","-43.260727","45.11408","9.593908","-23.235317","27.823872"
"era-1519","19.128672","-38.574833","37.90312","-22.406061","-43.226665","45.23296","9.614815","-23.21562","27.841782"
"era-1520","19.154478","-38.58917","37.9","-22.443357","-43.33114","45.13945","9.605447","-23.223726","27.846048"
"era-1521","19.141056","-38.616035","37.90738","-22.507044","-43.340176","45.113396","9.599552","-23.230995","27.849659"
"era-1522","19.168434","-38.617065","37.917015","-22.503761","-43.337177","45.129715","9.596923","-23.234018","27.857584"
"era-1523","19.153418","-38.644356","37.924946","-22.515423","-43.33507","45.13786","9.598253","-23.234322","27.864386"
"era-1524","19.169622","-38.63874","37.9496","-22.52184","-43.33327","45.14832","9.596175","-23.237385","27.871544"
"era-1525","19.190617","-38.655964","37.945915","-22.535097","-43.33367","45.153156","9.591638","-23.241644","27.878187"
"era-1526","19.17273","-38.68197","37.95694","-22.488722","-43.31993","45.202415","9.601502","-23.233149","27.889122"
"era-1527","19.19322","-38.678905","37.97638","-22.560223","-43.337498","45.16459","9.589771","-23.244972","27.89215"
"era-1528","19.201302","-38.69489","37.982716","-22.447058","-43.309277","45.262486","9.605119","-23.229858","27.907858"
"era-1529","19.192266","-38.71399","37.996128","-22.467283","-43.397556","45.19168","9.603719","-23.231382","27.914356"
"era-1530","19.220835","-38.71618","38.00433","-22.561695","-43.415104","45.141453","9.587246","-23.247393","27.915682"
"era-1531","19.20702","-38.740303","38.015003","-22.470182","-43.39227","45.221844","9.602658","-23.233118","27.930138"
"era-1532","19.22963","-38.74198","38.028008","-22.569105","-43.420715","45.16026","9.586444","-23.248842","27.93131"
"era-1533","19.223566","-38.76222","38.038338","-22.479244","-43.398743","45.239105","9.600469","-23.235647","27.945614"
"era-1534","19.23832","-38.769806","38.049877","-22.57842","-43.429317","45.17555","9.58523","-23.250458","27.94675"
"era-1535","19.242477","-38.783627","38.061028","-22.490232","-43.40827","45.252666","9.59754","-23.238602","27.96092"
"era-1536","19.242878","-38.79814","38.073677","-22.586704","-43.43656","45.192513","9.584635","-23.25128","27.962238"
"era-1537","19.261658","-38.80098","38.087658","-22.505537","-43.417896","45.26377","9.593887","-23.242027","27.975878"
"era-1538","19.2564","-38.818886","38.09958","-22.60097","-43.441742","45.20782","9.581844","-23.253866","27.977205"
"era-1539","19.277458","-38.82564","38.10777","-22.517248","-43.423367","45.280136","9.590933","-23.244413","27.991058"
"era-1540","19.273638","-38.842155","38.120083","-22.615648","-43.448563","45.221313","9.578225","-23.256702","27.99214"
"era-1541","19.281906","-38.853844","38.130985","-22.52567","-43.429283","45.297764","9.59002","-23.244894","28.006493"
"era-1542","19.282177","-38.86792","38.14392","-22.625912","-43.45754","45.235332","9.576377","-23.257832","28.007448"
"era-1543","19.29904","-38.875057","38.154446","-22.544565","-43.44117","45.30452","9.585689","-23.248201","28.021206"
"era-1544","19.29808","-38.890057","38.16676","-22.641262","-43.462406","45.24956","9.572634","-23.260527","28.022232"
"era-1545","19.305967","-38.902077","38.1775","-22.568838","-43.44943","45.31088","9.581905","-23.251087","28.035442"
"era-1546","19.307753","-38.91582","38.189888","-22.658705","-43.46595","45.262646","9.569295","-23.263018","28.03664"
"era-1547","19.320646","-38.925095","38.200497","-22.611744","-43.4612","45.302834","9.574261","-23.257769","28.048145"
"era-1548","19.320414","-38.940083","38.21271","-22.633389","-43.465794","45.29927","9.571274","-23.260265","28.054043"
"era-1549","19.333706","-38.94816","38.224514","-22.542265","-43.444523","45.37886","9.582257","-23.248493","28.06803"
"era-1550","19.336695","-38.960358","38.237408","-22.661034","-43.52262","45.262436","9.565088","-23.264479","28.067444"
"era-1551","19.34223","-38.973637","38.248127","-22.574646","-43.504704","45.3351","9.576369","-23.252686","28.081467"
"era-1552","19.346924","-38.986015","38.26009","-22.67885","-43.524124","45.276543","9.561128","-23.266834","28.081581"
"era-1553","19.356327","-38.997173","38.270775","-22.596254","-43.508396","45.34513","9.571323","-23.255995","28.095377"
"era-1554","19.360086","-39.010014","38.28266","-22.6963","-43.527573","45.288136","9.556657","-23.269537","28.0956"
"era-1555","19.367481","-39.02175","38.293884","-22.61821","-43.51399","45.352283","9.566459","-23.259014","28.109097"
"era-1556","19.372047","-39.034264","38.30569","-22.704079","-43.532063","45.302906","9.553548","-23.270815","28.110254"
"era-1557","19.379637","-39.045803","38.316975","-22.640797","-43.523125","45.355022","9.561185","-23.262358","28.122742"
"era-1558","19.385283","-39.057663","38.328907","-22.673492","-43.531677","45.341778","9.5555","-23.266861","28.127806"
"era-1559","19.393133","-39.068253","38.341015","-22.59523","-43.516674","45.40837","9.565043","-23.256058","28.141138"
"era-1560","19.40081","-39.079384","38.351818","-22.719463","-43.55097","45.327293","9.546546","-23.272797","28.140173"
"era-1561","19.404478","-39.092724","38.36314","-22.670774","-43.54664","45.367435","9.55249","-23.265715","28.151623"
"era-1562","19.41282","-39.102753","38.375347","-22.598986","-43.53138","45.431038","9.5609255","-23.255676","28.164219"
"era-1563","19.419703","-39.11506","38.385075","-22.733732","-43.57419","45.33699","9.541085","-23.273842","28.162514"
"era-1564","19.4248","-39.127525","38.39631","-22.669058","-43.565216","45.389618","9.548972","-23.264547","28.174986"
"era-1565","19.432209","-39.13862","38.407486","-22.666683","-43.566772","45.40111","9.547737","-23.264084","28.182568"
"era-1566","19.43873","-39.15103","38.417435","-22.711123","-43.579327","45.377888","9.540083","-23.270103","28.18673"
"era-1567","19.44527","-39.16293","38.428062","-22.68416","-43.580387","45.402172","9.542372","-23.266176","28.196615"
"era-1568","19.453556","-39.174232","38.438026","-22.646093","-43.573933","45.439804","9.545964","-23.260706","28.206766"
"era-1569","19.457499","-39.191193","38.4435","-22.77081","-43.601196","45.36253","9.527756","-23.277464","28.205126"
"era-1570","19.466421","-39.200615","38.455288","-22.70979","-43.59417","45.41109","9.534509","-23.268805","28.217224"
"era-1571","19.474375","-39.213924","38.462494","-22.65938","-43.587605","45.45513","9.539877","-23.261524","28.228521"
"era-1572","19.473383","-39.238583","38.46118","-22.787685","-43.616516","45.374115","9.521995","-23.278328","28.22653"
"era-1573","19.487543","-39.237698","38.48096","-22.725533","-43.609406","45.423203","9.528354","-23.269978","28.238638"
"era-1574","19.488989","-39.259823","38.48113","-22.712269","-43.61446","45.436737","9.529615","-23.267391","28.24744"
"era-1575","19.503393","-39.265095","38.49312","-22.658087","-43.60546","45.485146","9.534606","-23.259995","28.258783"
"era-1576","19.487421","-39.309013","38.477142","-22.799389","-43.63861","45.394497","9.517683","-23.27711","28.25609"
"era-1577","19.481184","-39.316948","38.490177","-22.758762","-43.637665","45.42666","9.52556","-23.270393","28.266716"
"era-1578","19.477037","-39.319138","38.509007","-22.769247","-43.650635","45.419865","9.525922","-23.271276","28.273954"
"era-1579","19.47165","-39.320576","38.531006","-22.758472","-43.65759","45.429432","9.529529","-23.269276","28.282532"
"era-1580","19.470724","-39.311787","38.56423","-22.757278","-43.666847","45.431973","9.531023","-23.269394","28.290398"
"era-1581","19.494791","-39.29084","38.5997","-22.730066","-43.667904","45.455845","9.531619","-23.268328","28.300081"
"era-1582","19.510336","-39.313946","38.592003","-22.7017","-43.66651","45.483227","9.53272","-23.26609","28.309666"
"era-1583","19.522724","-39.326553","38.598373","-22.796331","-43.691425","45.42196","9.516876","-23.279938","28.310036"
"era-1584","19.532726","-39.339115","38.60607","-22.719225","-43.678604","45.48418","9.525381","-23.269403","28.322983"
"era-1585","19.539202","-39.354782","38.611774","-22.75521","-43.691547","45.46463","9.518669","-23.274332","28.32774"
"era-1586","19.548285","-39.367985","38.618656","-22.734228","-43.69375","45.484436","9.519422","-23.271463","28.33695"
"era-1587","19.553537","-39.386208","38.621502","-22.723663","-43.696354","45.49882","9.5194435","-23.269657","28.345152"
"era-1588","19.56168","-39.401485","38.62578","-22.778944","-43.714283","45.46442","9.509837","-23.277193","28.34848"
"era-1589","19.570526","-39.41507","38.631416","-22.75131","-43.715164","45.48845","9.51171","-23.273247","28.35809"
"era-1590","19.57108","-39.439068","38.629322","-22.74202","-43.719677","45.500114","9.512475","-23.271156","28.366344"
"era-1591","19.574053","-39.453186","38.63621","-22.74734","-43.72675","45.50187","9.511273","-23.271446","28.373413"
"era-1592","19.568987","-39.47301","38.640217","-22.74872","-43.733204","45.50622","9.512211","-23.270638","28.380795"
"era-1593","19.563826","-39.484215","38.649693","-22.717073","-43.729774","45.53733","9.518301","-23.265274","28.3905"
"era-1594","19.560837","-39.488132","38.665634","-22.832962","-43.757534","45.462643","9.503751","-23.280737","28.389261"
"era-1595","19.55688","-39.489525","38.68604","-22.753962","-43.743717","45.52649","9.516582","-23.269182","28.402138"
"era-1596","19.5512","-39.49025","38.710163","-22.770332","-43.753525","45.51993","9.516334","-23.271118","28.408339"
"era-1597","19.561586","-39.470707","38.75","-22.771936","-43.761047","45.522926","9.515265","-23.272678","28.415747"
"era-1598","19.573189","-39.519917","38.71253","-22.767584","-43.766556","45.53094","9.51431","-23.274565","28.423573"
"era-1599","19.567266","-39.521843","38.73508","-22.77106","-43.77375","45.533375","9.5158415","-23.27466","28.430788"
"era-1600","19.571976","-39.50789","38.771484","-22.784367","-43.78386","45.5278","9.514123","-23.277376","28.437296"
"era-1601","19.58398","-39.53272","38.76169","-22.788767","-43.792118","45.528316","9.512243","-23.280647","28.444483"
"era-1602","19.603956","-39.513428","38.797142","-22.784424","-43.79777","45.535767","9.509902","-23.282063","28.452282"
"era-1603","19.620596","-39.531467","38.794495","-22.784906","-43.80429","45.539986","9.506382","-23.28373","28.459726"
"era-1604","19.632742","-39.544685","38.79977","-22.785913","-43.81076","45.543972","9.503279","-23.284447","28.467127"
"era-1605","19.638435","-39.56348","38.801918","-22.793617","-43.819088","45.54267","9.500346","-23.285452","28.474031"
"era-1606","19.649334","-39.576515","38.80754","-22.795738","-43.825962","45.545494","9.4973545","-23.286018","28.481329"
"era-1607","19.650461","-39.600628","38.80553","-22.804453","-43.83473","45.543007","9.495147","-23.28668","28.488138"
"era-1608","19.664925","-39.604668","38.818623","-22.803747","-43.840736","45.547817","9.492289","-23.287203","28.495577"
"era-1609","19.657772","-39.638283","38.809883","-22.813795","-43.84979","45.54416","9.491388","-23.28734","28.502235"
"era-1610","19.649506","-39.658653","38.813072","-22.80684","-43.853714","45.554043","9.4941","-23.285275","28.510063"
"era-1611","19.6455","-39.660427","38.831566","-22.784412","-43.85236","45.577377","9.4987955","-23.281761","28.519066"
"era-1612","19.641996","-39.662968","38.85022","-22.809793","-43.86351","45.564407","9.496697","-23.284935","28.524633"
"era-1613","19.636007","-39.664886","38.872627","-22.822634","-43.87269","45.55921","9.496783","-23.286459","28.53107"
"era-1614","19.636633","-39.654766","38.906857","-22.836597","-43.882538","45.552357","9.495541","-23.289085","28.53731"
"era-1615","19.652815","-39.656467","38.92078","-22.84077","-43.889423","45.553013","9.492909","-23.292444","28.544107"
"era-1616","19.661465","-39.699173","38.892784","-22.843023","-43.89557","45.55529","9.491477","-23.295057","28.551004"
"era-1617","19.653778","-39.702892","38.914814","-22.843164","-43.901016","45.55934","9.493564","-23.294704","28.558054"
"era-1618","19.65765","-39.68956","38.951122","-22.851841","-43.908882","45.55658","9.492459","-23.296892","28.564459"
"era-1619","19.665924","-39.72041","38.93631","-22.855175","-43.914955","45.558094","9.491316","-23.299854","28.571161"
"era-1620","19.671787","-39.70751","38.971317","-22.858316","-43.920975","45.559666","9.490536","-23.301338","28.577837"
"era-1621","19.681","-39.748596","38.94431","-22.859076","-43.92595","45.56344","9.489388","-23.303913","28.584667"
"era-1622","19.674364","-39.74841","38.970528","-22.862265","-43.931694","45.565205","9.490919","-23.304218","28.591318"
"era-1623","19.68562","-39.72939","39.00965","-22.867258","-43.93787","45.565517","9.488992","-23.306597","28.597795"
"era-1624","19.702612","-39.78421","38.96183","-22.857405","-43.93899","45.578396","9.487495","-23.308159","28.605349"
"era-1625","19.697733","-39.78629","38.9827","-22.860193","-43.943966","45.581333","9.488743","-23.308268","28.612114"
"era-1626","19.691837","-39.784447","39.01058","-22.874586","-43.952667","45.57451","9.488557","-23.31028","28.617973"
"era-1627","19.704937","-39.76544","39.04882","-22.878483","-43.95825","45.575764","9.486431","-23.312704","28.62442"
"era-1628","19.722055","-39.82306","38.9978","-22.868523","-43.959034","45.58888","9.484791","-23.31418","28.631897"
"era-1629","19.717484","-39.8252","39.018196","-22.870913","-43.963615","45.592243","9.486018","-23.314219","28.638617"
"era-1630","19.710785","-39.824974","39.044453","-22.884867","-43.97196","45.58584","9.48602","-23.31605","28.644428"
"era-1631","19.720634","-39.807255","39.08283","-22.88965","-43.97764","45.586376","9.48436","-23.318293","28.650736"
"era-1632","19.738808","-39.85966","39.03682","-22.879723","-43.97822","45.59952","9.4827385","-23.319984","28.658129"
"era-1633","19.73372","-39.86183","39.05783","-22.884653","-43.983444","45.60077","9.4837","-23.320385","28.664566"
"era-1634","19.728073","-39.859528","39.08623","-22.896685","-43.991142","45.595745","9.483774","-23.322098","28.670399"
"era-1635","19.740942","-39.8423","39.122692","-22.899515","-43.996056","45.59786","9.481826","-23.324406","28.67675"
"era-1636","19.759525","-39.899536","39.07104","-22.88899","-43.996223","45.611614","9.47999","-23.325916","28.684128"
