"era-1181","100.24177","0.100241765","0.5670908","0.1417727"
"era-1182","100.241714","0.10024171","0.56709075","0.14177269"
"era-1183","100.24177","0.100241765","0.56709063","0.14177266"
"era-1184","100.24182","0.100241825","0.5670907","0.14177267"
"era-1185","100.24187","0.10024187","0.56709087","0.14177272"
"era-1186","100.24188","0.100241885","0.56709075","0.14177269"
"era-1187","100.24186","0.10024186","0.56709033","0.14177258"
"era-1188","100.24184","0.10024184","0.5670904","0.1417726"
"era-1189","100.24183","0.10024183","0.56709015","0.14177254"
"era-1190","100.241776","0.10024177","0.5670902","0.14177255"
"era-1191","100.241745","0.10024174","0.5670901","0.14177252"
"era-1192","100.24183","0.10024183","0.5670901","0.14177252"
"era-1193","100.24185","0.100241855","0.5670903","0.14177257"
"era-1194","100.24182","0.100241825","0.56709045","0.14177261"
"era-1195","100.24191","0.100241914","0.56709003","0.14177251"
"era-1196","100.24196","0.10024196","0.5670899","0.14177248"
"era-1197","100.24194","0.100241944","0.5670896","0.1417724"
"era-1198","100.24198","0.10024198","0.5670897","0.14177242"
"era-1199","100.24199","0.10024199","0.56708956","0.14177239"
"era-1200","100.24194","0.100241944","0.5670895","0.14177237"
"era-1201","100.24198","0.10024198","0.5670895","0.14177237"
"era-1202","100.242","0.100242","0.56708974","0.14177243"
"era-1203","100.24201","0.10024201","0.5670897","0.14177242"
"era-1204","100.24208","0.10024208","0.5670893","0.14177233"
"era-1205","100.24202","0.10024202","0.56708926","0.14177231"
"era-1206","100.24202","0.10024202","0.5670893","0.14177233"
"era-1207","100.24204","0.10024204","0.567089","0.14177226"
"era-1208","100.2421","0.1002421","0.5670892","0.1417723"
"era-1209","100.242134","0.10024213","0.5670895","0.14177237"
"era-1210","100.24224","0.10024224","0.56708914","0.14177229"
"era-1211","100.242226","0.10024223","0.5670886","0.14177215"
"era-1212","100.242226","0.10024223","0.56708914","0.14177229"
"era-1213","100.24218","0.10024218","0.56708896","0.14177224"
"era-1214","100.2422","0.100242205","0.56708884","0.14177221"
"era-1215","100.242165","0.10024217","0.56708884","0.14177221"
"era-1216","100.24217","0.100242175","0.56708884","0.14177221"
"era-1217","100.242165","0.10024217","0.5670889","0.14177223"
"era-1218","100.24222","0.10024222","0.56708884","0.14177221"
"era-1219","100.24218","0.10024218","0.5670889","0.14177223"
"era-1220","100.242165","0.10024217","0.5670889","0.14177223"
"era-1221","100.24221","0.10024221","0.56708854","0.14177214"
"era-1222","100.242226","0.10024223","0.56708837","0.14177209"
"era-1223","100.24229","0.10024229","0.5670882","0.14177205"
"era-1224","100.24226","0.100242265","0.56708825","0.14177206"
"era-1225","100.24229","0.10024229","0.56708825","0.14177206"
"era-1226","100.24235","0.10024235","0.5670883","0.14177208"
"era-1227","100.24238","0.10024238","0.56708866","0.14177217"
"era-1228","100.24238","0.10024238","0.5670883","0.14177208"
"era-1229","100.24241","0.100242406","0.5670883","0.14177208"
"era-1230","100.242424","0.10024242","0.56708795","0.14177199"
"era-1231","100.24242","0.10024241","0.56708825","0.14177206"
"era-1232","100.24237","0.10024237","0.56708837","0.14177209"
"era-1233","100.24243","0.10024243","0.567088","0.141772"
"era-1234","100.24245","0.10024244","0.56708825","0.14177206"
"era-1235","100.24246","0.100242466","0.5670879","0.14177197"
"era-1236","100.24244","0.100242436","0.56708753","0.14177188"
"era-1237","100.24249","0.100242496","0.56708765","0.14177191"
"era-1238","100.242424","0.10024242","0.5670879","0.14177197"
"era-1239","100.2425","0.1002425","0.56708795","0.14177199"
"era-1240","100.24257","0.10024257","0.5670876","0.1417719"
"era-1241","100.24258","0.10024258","0.5670879","0.14177197"
"era-1242","100.24259","0.10024259","0.5670875","0.14177187"
"era-1243","100.242584","0.100242585","0.5670875","0.14177187"
"era-1244","100.242546","0.10024255","0.5670874","0.14177185"
"era-1245","100.24264","0.10024264","0.56708765","0.14177191"
"era-1246","100.24263","0.10024263","0.5670876","0.1417719"
"era-1247","100.24271","0.100242704","0.56708753","0.14177188"
"era-1248","100.2427","0.1002427","0.56708735","0.14177184"
"era-1249","100.24269","0.10024269","0.5670873","0.14177182"
"era-1250","100.24269","0.10024269","0.56708735","0.14177184"
"era-1251","100.24274","0.100242734","0.5670873","0.14177182"
"era-1252","100.24265","0.10024265","0.567087","0.14177175"
"era-1253","100.24274","0.100242734","0.56708723","0.14177181"
"era-1254","100.242714","0.10024271","0.5670871","0.14177178"
"era-1255","100.242714","0.10024271","0.5670871","0.14177178"
"era-1256","100.24272","0.10024272","0.56708694","0.14177173"
"era-1257","100.24271","0.100242704","0.5670868","0.1417717"
"era-1258","100.24275","0.10024275","0.5670868","0.1417717"
"era-1259","100.24276","0.10024276","0.5670868","0.1417717"
"era-1260","100.242775","0.10024278","0.56708664","0.14177166"
"era-1261","100.242805","0.10024281","0.5670869","0.14177172"
"era-1262","100.24277","0.100242764","0.5670868","0.1417717"
"era-1263","100.24283","0.10024283","0.5670864","0.1417716"
"era-1264","100.242836","0.10024284","0.56708705","0.14177176"
"era-1265","100.24279","0.10024279","0.5670866","0.14177164"
"era-1266","100.24286","0.10024286","0.56708646","0.14177161"
"era-1267","100.24281","0.100242816","0.5670866","0.14177164"
"era-1268","100.2428","0.1002428","0.56708646","0.14177161"
"era-1269","100.242874","0.100242876","0.56708634","0.14177158"
"era-1270","100.24293","0.10024293","0.5670864","0.1417716"
"era-1271","100.24289","0.10024289","0.5670866","0.14177164"
"era-1272","100.242935","0.100242935","0.56708616","0.14177154"
"era-1273","100.24293","0.10024293","0.5670864","0.1417716"
"era-1274","100.24293","0.10024293","0.5670864","0.1417716"
"era-1275","100.242874","0.100242876","0.5670863","0.14177157"
"era-1276","100.242966","0.100242965","0.56708574","0.14177144"
"era-1277","100.243","0.100242995","0.56708586","0.14177147"
"era-1278","100.242966","0.100242965","0.56708604","0.14177151"
"era-1279","100.24299","0.10024299","0.56708586","0.14177147"
"era-1280","100.242966","0.100242965","0.5670858","0.14177145"
"era-1281","100.243","0.100242995","0.5670861","0.14177153"
"era-1282","100.24305","0.10024305","0.56708616","0.14177154"
"era-1283","100.2431","0.10024311","0.5670859","0.14177148"
"era-1284","100.24306","0.100243054","0.5670861","0.14177153"
"era-1285","100.24306","0.100243054","0.56708586","0.14177147"
"era-1286","100.24308","0.10024308","0.567086","0.1417715"
"era-1287","100.24309","0.100243084","0.567086","0.1417715"
"era-1288","100.243126","0.10024313","0.567086","0.1417715"
"era-1289","100.24313","0.10024314","0.567086","0.1417715"
"era-1290","100.24317","0.10024317","0.56708544","0.14177136"
"era-1291","100.24312","0.10024312","0.56708574","0.14177144"
"era-1292","100.24313","0.10024314","0.56708527","0.14177132"
"era-1293","100.24316","0.10024316","0.5670854","0.14177135"
"era-1294","100.24318","0.10024318","0.5670855","0.14177138"
"era-1295","100.24318","0.10024318","0.56708574","0.14177144"
"era-1296","100.24327","0.10024327","0.56708544","0.14177136"
"era-1297","100.243256","0.100243255","0.5670854","0.14177135"
"era-1298","100.24329","0.10024329","0.56708544","0.14177136"
"era-1299","100.24324","0.10024324","0.56708544","0.14177136"
"era-1300","100.24324","0.10024324","0.56708515","0.14177129"
"era-1301","100.243225","0.100243226","0.56708515","0.14177129"
"era-1302","100.24328","0.10024328","0.56708527","0.14177132"
"era-1303","100.24329","0.10024329","0.567085","0.14177126"
"era-1304","100.24334","0.10024334","0.56708515","0.14177129"
"era-1305","100.24335","0.100243345","0.56708515","0.14177129"
"era-1306","100.24336","0.10024336","0.5670849","0.14177123"
"era-1307","100.24339","0.10024339","0.5670852","0.1417713"
"era-1308","100.24337","0.10024337","0.5670849","0.14177123"
"era-1309","100.243385","0.10024338","0.5670849","0.14177123"
"era-1310","100.243385","0.10024338","0.5670851","0.14177127"
"era-1311","100.243416","0.10024342","0.5670851","0.14177127"
"era-1312","100.24347","0.10024347","0.56708485","0.14177121"
"era-1313","100.2435","0.1002435","0.5670847","0.14177118"
"era-1314","100.243416","0.10024342","0.5670844","0.1417711"
"era-1315","100.243454","0.10024346","0.56708467","0.14177117"
"era-1316","100.24348","0.10024348","0.5670844","0.1417711"
"era-1317","100.243416","0.10024342","0.5670848","0.1417712"
"era-1318","100.24344","0.10024344","0.5670847","0.14177118"
"era-1319","100.243515","0.100243516","0.56708515","0.14177129"
"era-1320","100.24351","0.10024351","0.56708455","0.14177114"
"era-1321","100.243515","0.100243516","0.5670847","0.14177118"
"era-1322","100.243546","0.100243546","0.56708443","0.14177111"
"era-1323","100.243546","0.100243546","0.5670844","0.1417711"
"era-1324","100.24359","0.10024359","0.5670845","0.14177112"
"era-1325","100.24355","0.10024355","0.56708425","0.14177106"
"era-1326","100.24361","0.100243606","0.5670847","0.14177118"
"era-1327","100.2436","0.1002436","0.5670845","0.14177112"
"era-1328","100.243675","0.10024367","0.56708425","0.14177106"
"era-1329","100.2436","0.1002436","0.5670842","0.14177105"
"era-1330","100.243614","0.10024361","0.5670842","0.14177105"
"era-1331","100.24363","0.10024363","0.5670842","0.14177105"
"era-1332","100.24365","0.10024365","0.5670844","0.1417711"
"era-1333","100.24369","0.10024369","0.56708413","0.14177103"
"era-1334","100.24367","0.100243665","0.56708413","0.14177103"
"era-1335","100.243675","0.10024367","0.5670837","0.14177093"
"era-1336","100.24367","0.100243665","0.56708395","0.14177099"
"era-1337","100.243744","0.10024375","0.5670841","0.14177102"
"era-1338","100.243774","0.10024378","0.5670843","0.14177108"
"era-1339","100.24369","0.10024369","0.56708384","0.14177096"
"era-1340","100.24375","0.100243755","0.56708384","0.14177096"
"era-1341","100.24376","0.10024376","0.5670841","0.14177102"
"era-1342","100.243744","0.10024375","0.56708395","0.14177099"
"era-1343","100.243774","0.10024378","0.56708384","0.14177096"
"era-1344","100.24374","0.10024374","0.5670843","0.14177108"
"era-1345","100.24373","0.10024373","0.5670839","0.14177097"
"era-1346","100.24376","0.10024376","0.5670841","0.14177102"
"era-1347","100.24375","0.100243755","0.5670839","0.14177097"
"era-1348","100.243805","0.10024381","0.5670836","0.1417709"
"era-1349","100.24388","0.10024388","0.5670839","0.14177097"
"era-1350","100.24388","0.10024388","0.56708366","0.14177091"
"era-1351","100.2439","0.100243896","0.5670834","0.14177085"
"era-1352","100.243965","0.10024396","0.5670833","0.14177082"
"era-1353","100.24399","0.100243986","0.56708336","0.14177084"
"era-1354","100.24398","0.10024398","0.5670835","0.14177087"
"era-1355","100.24401","0.10024401","0.5670836","0.1417709"
"era-1356","100.24402","0.100244015","0.5670837","0.14177093"
"era-1357","100.243996","0.10024399","0.56708395","0.14177099"
"era-1358","100.24397","0.10024397","0.5670836","0.1417709"
"era-1359","100.24396","0.100243956","0.5670837","0.14177093"
"era-1360","100.24396","0.100243956","0.5670838","0.14177094"
"era-1361","100.24399","0.100243986","0.56708366","0.14177091"
"era-1362","100.244026","0.10024402","0.5670837","0.14177093"
"era-1363","100.244064","0.10024407","0.56708354","0.14177088"
"era-1364","100.24408","0.10024408","0.56708336","0.14177084"
"era-1365","100.24407","0.100244075","0.56708336","0.14177084"
"era-1366","100.24415","0.10024415","0.5670833","0.14177082"
"era-1367","100.24415","0.10024415","0.5670836","0.1417709"
"era-1368","100.24411","0.10024411","0.5670831","0.14177078"
"era-1369","100.24412","0.10024412","0.5670834","0.14177085"
"era-1370","100.24412","0.10024412","0.56708306","0.14177077"
"era-1371","100.24414","0.10024414","0.56708324","0.14177081"
"era-1372","100.24418","0.10024418","0.56708324","0.14177081"
"era-1373","100.24419","0.10024419","0.5670831","0.14177078"
"era-1374","100.24415","0.10024415","0.56708324","0.14177081"
"era-1375","100.2442","0.1002442","0.5670832","0.1417708"
"era-1376","100.24419","0.10024419","0.5670832","0.1417708"
"era-1377","100.24421","0.10024421","0.56708294","0.14177074"
"era-1378","100.24424","0.10024424","0.5670827","0.14177068"
"era-1379","100.244225","0.100244224","0.5670832","0.1417708"
"era-1380","100.24426","0.10024426","0.56708324","0.14177081"
"era-1381","100.24429","0.10024429","0.5670833","0.14177082"
"era-1382","100.24428","0.100244276","0.567083","0.14177075"
"era-1383","100.244316","0.10024431","0.56708294","0.14177074"
"era-1384","100.244316","0.10024431","0.5670827","0.14177068"
"era-1385","100.244354","0.10024435","0.5670828","0.1417707"
"era-1386","100.244354","0.10024435","0.5670828","0.1417707"
"era-1387","100.24432","0.10024432","0.56708276","0.14177069"
"era-1388","100.24434","0.100244336","0.56708306","0.14177077"
"era-1389","100.24437","0.10024437","0.5670829","0.14177072"
"era-1390","100.24441","0.10024441","0.5670827","0.14177068"
"era-1391","100.24435","0.10024434","0.56708246","0.14177062"
"era-1392","100.2444","0.1002444","0.5670825","0.14177063"
"era-1393","100.24444","0.10024444","0.56708235","0.14177059"
"era-1394","100.24445","0.100244455","0.56708246","0.14177062"
"era-1395","100.244415","0.10024442","0.56708276","0.14177069"
"era-1396","100.24452","0.10024452","0.5670824","0.1417706"
"era-1397","100.24452","0.10024452","0.5670826","0.14177065"
"era-1398","100.244514","0.100244515","0.5670823","0.14177057"
"era-1399","100.24451","0.10024451","0.56708246","0.14177062"
"era-1400","100.24448","0.10024448","0.5670823","0.14177057"
"era-1401","100.24449","0.10024449","0.5670822","0.14177056"
"era-1402","100.24455","0.10024455","0.5670824","0.1417706"
"era-1403","100.24455","0.10024455","0.5670824","0.1417706"
"era-1404","100.24458","0.10024458","0.5670822","0.14177056"
"era-1405","100.24461","0.10024461","0.5670825","0.14177063"
"era-1406","100.24467","0.10024466","0.5670824","0.1417706"
"era-1407","100.24464","0.100244634","0.56708246","0.14177062"
"era-1408","100.244644","0.10024464","0.56708205","0.14177051"
"era-1409","100.24467","0.10024466","0.56708217","0.14177054"
"era-1410","100.2447","0.1002447","0.5670823","0.14177057"
"era-1411","100.244705","0.10024471","0.56708217","0.14177054"
"era-1412","100.244736","0.10024474","0.5670824","0.1417706"
"era-1413","100.24474","0.100244746","0.5670821","0.14177053"
"era-1414","100.24471","0.100244716","0.56708187","0.14177047"
"era-1415","100.24477","0.10024477","0.56708205","0.14177051"
"era-1416","100.24473","0.10024473","0.5670818","0.14177045"
"era-1417","100.24475","0.10024475","0.567082","0.1417705"
"era-1418","100.24478","0.10024478","0.56708205","0.14177051"
"era-1419","100.24482","0.10024482","0.56708235","0.14177059"
"era-1420","100.24485","0.10024485","0.56708217","0.14177054"
"era-1421","100.244835","0.100244835","0.56708205","0.14177051"
"era-1422","100.2448","0.1002448","0.56708217","0.14177054"
"era-1423","100.2448","0.1002448","0.5670826","0.14177065"
"era-1424","100.24485","0.10024485","0.5670819","0.14177048"
"era-1425","100.24486","0.10024486","0.5670823","0.14177057"
"era-1426","100.244896","0.100244895","0.5670822","0.14177056"
"era-1427","100.24491","0.10024491","0.56708205","0.14177051"
"era-1428","100.244934","0.10024493","0.5670821","0.14177053"
"era-1429","100.24501","0.100245014","0.56708187","0.14177047"
"era-1430","100.24502","0.10024502","0.56708187","0.14177047"
"era-1431","100.24505","0.10024505","0.5670818","0.14177045"
"era-1432","100.24503","0.100245036","0.5670818","0.14177045"
"era-1433","100.244965","0.10024496","0.5670818","0.14177045"
"era-1434","100.24494","0.10024494","0.567082","0.1417705"
"era-1435","100.24501","0.100245014","0.56708217","0.14177054"
"era-1436","100.245026","0.10024503","0.56708175","0.14177044"
"era-1437","100.245026","0.10024503","0.5670818","0.14177045"
"era-1438","100.24506","0.100245066","0.5670817","0.14177042"
"era-1439","100.24512","0.10024512","0.5670817","0.14177042"
"era-1440","100.24509","0.10024509","0.56708175","0.14177044"
"era-1441","100.24508","0.10024508","0.5670818","0.14177045"
"era-1442","100.24511","0.10024511","0.5670817","0.14177042"
"era-1443","100.24512","0.10024512","0.5670816","0.1417704"
"era-1444","100.245094","0.100245096","0.5670818","0.14177045"
"era-1445","100.245125","0.100245126","0.5670817","0.14177042"
"era-1446","100.24512","0.10024512","0.567082","0.1417705"
"era-1447","100.2451","0.1002451","0.56708187","0.14177047"
"era-1448","100.24518","0.10024518","0.5670816","0.1417704"
"era-1449","100.24511","0.10024511","0.5670818","0.14177045"
"era-1450","100.24504","0.10024504","0.56708163","0.14177041"
"era-1451","100.245125","0.100245126","0.5670815","0.14177038"
"era-1452","100.24513","0.10024513","0.56708175","0.14177044"
"era-1453","100.245125","0.100245126","0.5670819","0.14177048"
"era-1454","100.245186","0.100245185","0.5670819","0.14177048"
"era-1455","100.24521","0.10024521","0.56708175","0.14177044"
"era-1456","100.245155","0.100245155","0.5670813","0.14177032"
"era-1457","100.24524","0.10024524","0.56708145","0.14177036"
"era-1458","100.2453","0.1002453","0.5670814","0.14177035"
"era-1459","100.245285","0.10024528","0.5670814","0.14177035"
"era-1460","100.24529","0.10024529","0.56708145","0.14177036"
"era-1461","100.24531","0.100245304","0.5670816","0.1417704"
"era-1462","100.24529","0.10024529","0.5670816","0.1417704"
"era-1463","100.24536","0.100245364","0.5670815","0.14177038"
"era-1464","100.24534","0.10024534","0.5670812","0.1417703"
"era-1465","100.245384","0.10024539","0.56708145","0.14177036"
"era-1466","100.24537","0.10024537","0.5670814","0.14177035"
"era-1467","100.24538","0.10024538","0.5670814","0.14177035"
"era-1468","100.24536","0.100245364","0.5670817","0.14177042"
"era-1469","100.245384","0.10024539","0.5670816","0.1417704"
"era-1470","100.24544","0.10024544","0.5670816","0.1417704"
"era-1471","100.24545","0.10024545","0.5670815","0.14177038"
"era-1472","100.245476","0.100245476","0.5670814","0.14177035"
"era-1473","100.24543","0.10024543","0.5670816","0.1417704"
"era-1474","100.24543","0.10024543","0.56708133","0.14177033"
"era-1475","100.245445","0.100245446","0.56708115","0.14177029"
"era-1476","100.24543","0.10024543","0.56708163","0.14177041"
"era-1477","100.24541","0.10024541","0.5670815","0.14177038"
"era-1478","100.24541","0.10024541","0.5670815","0.14177038"
"era-1479","100.24545","0.10024545","0.56708145","0.14177036"
"era-1480","100.24546","0.10024546","0.56708103","0.14177026"
"era-1481","100.24553","0.10024553","0.5670815","0.14177038"
"era-1482","100.24554","0.100245535","0.567081","0.14177024"
"era-1483","100.24551","0.100245506","0.5670811","0.14177027"
"era-1484","100.24549","0.10024549","0.5670811","0.14177027"
"era-1485","100.24555","0.10024555","0.5670809","0.14177023"
"era-1486","100.245575","0.10024557","0.5670816","0.1417704"
"era-1487","100.24556","0.10024556","0.56708086","0.14177021"
"era-1488","100.24556","0.10024556","0.5670809","0.14177023"
"era-1489","100.24555","0.10024555","0.5670814","0.14177035"
"era-1490","100.24561","0.10024561","0.5670813","0.14177032"
"era-1491","100.245605","0.1002456","0.56708115","0.14177029"
"era-1492","100.24562","0.10024562","0.5670809","0.14177023"
"era-1493","100.24562","0.10024562","0.5670809","0.14177023"
"era-1494","100.24567","0.10024567","0.56708133","0.14177033"
"era-1495","100.24573","0.10024573","0.5670812","0.1417703"
"era-1496","100.245705","0.10024571","0.567081","0.14177024"
"era-1497","100.24577","0.100245774","0.5670811","0.14177027"
"era-1498","100.24574","0.100245744","0.5670809","0.14177023"
"era-1499","100.24568","0.100245684","0.56708086","0.14177021"
"era-1500","100.24567","0.10024567","0.567081","0.14177024"
"era-1501","100.245674","0.10024568","0.56708115","0.14177029"
"era-1502","100.245705","0.10024571","0.56708103","0.14177026"
"era-1503","100.2458","0.100245796","0.5670809","0.14177023"
"era-1504","100.245766","0.10024577","0.567081","0.14177024"
"era-1505","100.24577","0.100245774","0.56708086","0.14177021"
"era-1506","100.24576","0.10024576","0.5670807","0.14177017"
"era-1507","100.2458","0.100245796","0.5670805","0.14177012"
"era-1508","100.24587","0.10024587","0.56708086","0.14177021"
"era-1509","100.245865","0.10024586","0.5670809","0.14177023"
"era-1510","100.2459","0.1002459","0.5670809","0.14177023"
"era-1511","100.24585","0.10024585","0.56708074","0.14177018"
"era-1512","100.24583","0.100245826","0.5670809","0.14177023"
"era-1513","100.24585","0.10024585","0.5670809","0.14177023"
"era-1514","100.24585","0.10024585","0.5670812","0.1417703"
"era-1515","100.245895","0.10024589","0.5670811","0.14177027"
"era-1516","100.24588","0.10024588","0.5670809","0.14177023"
"era-1517","100.24588","0.10024588","0.5670809","0.14177023"
"era-1518","100.24593","0.10024593","0.567081","0.14177024"
"era-1519","100.24596","0.10024596","0.567081","0.14177024"
"era-1520","100.24595","0.100245945","0.5670807","0.14177017"
"era-1521","100.24597","0.100245975","0.5670806","0.14177015"
"era-1522","100.24602","0.10024602","0.5670808","0.1417702"
"era-1523","100.24603","0.100246035","0.5670808","0.1417702"
"era-1524","100.24601","0.10024601","0.5670809","0.14177023"
"era-1525","100.24597","0.100245975","0.5670809","0.14177023"
"era-1526","100.24601","0.10024601","0.5670808","0.1417702"
"era-1527","100.24602","0.10024602","0.5670808","0.1417702"
"era-1528","100.246086","0.10024609","0.5670808","0.1417702"
"era-1529","100.24605","0.10024605","0.5670805","0.14177012"
"era-1530","100.246","0.100246005","0.56708074","0.14177018"
"era-1531","100.24608","0.10024608","0.56708074","0.14177018"
"era-1532","100.24608","0.10024608","0.5670807","0.14177017"
"era-1533","100.246124","0.100246124","0.5670804","0.1417701"
"era-1534","100.24618","0.100246176","0.5670806","0.14177015"
"era-1535","100.246216","0.10024621","0.56708056","0.14177014"
"era-1536","100.24614","0.10024614","0.56708044","0.14177011"
"era-1537","100.24609","0.100246094","0.56708044","0.14177011"
"era-1538","100.24611","0.10024611","0.5670804","0.1417701"
"era-1539","100.24613","0.10024613","0.5670805","0.14177012"
"era-1540","100.24618","0.100246176","0.5670805","0.14177012"
"era-1541","100.24616","0.10024616","0.5670805","0.14177012"
"era-1542","100.24613","0.10024613","0.56708044","0.14177011"
"era-1543","100.246155","0.100246154","0.5670807","0.14177017"
"era-1544","100.2462","0.1002462","0.56708074","0.14177018"
"era-1545","100.24629","0.100246295","0.5670806","0.14177015"
"era-1546","100.246254","0.10024625","0.56708086","0.14177021"
"era-1547","100.24625","0.10024624","0.56708056","0.14177014"
"era-1548","100.24631","0.10024631","0.5670804","0.1417701"
"era-1549","100.246315","0.10024632","0.5670804","0.1417701"
"era-1550","100.24631","0.10024631","0.56708074","0.14177018"
"era-1551","100.24634","0.10024634","0.56708074","0.14177018"
"era-1552","100.246376","0.10024638","0.5670808","0.1417702"
"era-1553","100.24634","0.10024634","0.5670807","0.14177017"
"era-1554","100.24636","0.10024636","0.56708044","0.14177011"
"era-1555","100.24638","0.100246385","0.5670804","0.1417701"
"era-1556","100.24631","0.10024631","0.5670804","0.1417701"
"era-1557","100.24635","0.100246355","0.5670801","0.14177002"
"era-1558","100.24637","0.10024637","0.5670803","0.14177008"
"era-1559","100.24641","0.10024641","0.5670803","0.14177008"
"era-1560","100.24642","0.10024642","0.5670806","0.14177015"
"era-1561","100.246445","0.100246444","0.56708074","0.14177018"
"era-1562","100.24649","0.10024649","0.56708086","0.14177021"
"era-1563","100.246506","0.100246504","0.5670805","0.14177012"
"era-1564","100.246475","0.100246474","0.5670809","0.14177023"
"era-1565","100.24647","0.10024647","0.56708044","0.14177011"
"era-1566","100.24646","0.10024646","0.56708086","0.14177021"
"era-1567","100.24647","0.10024647","0.5670807","0.14177017"
"era-1568","100.24656","0.100246556","0.5670809","0.14177023"
"era-1569","100.24653","0.10024653","0.56708074","0.14177018"
"era-1570","100.246544","0.10024654","0.5670811","0.14177027"
"era-1571","100.246506","0.100246504","0.5670809","0.14177023"
"era-1572","100.2465","0.1002465","0.56708074","0.14177018"
"era-1573","100.24654","0.100246534","0.5670806","0.14177015"
"era-1574","100.24657","0.10024656","0.56708026","0.14177006"
"era-1575","100.246544","0.10024654","0.5670804","0.1417701"
"era-1576","100.24655","0.10024655","0.56708056","0.14177014"
"era-1577","100.24665","0.10024665","0.56708074","0.14177018"
"era-1578","100.24666","0.10024666","0.56708074","0.14177018"
"era-1579","100.24667","0.100246675","0.56708074","0.14177018"
"era-1580","100.246666","0.10024667","0.56708056","0.14177014"
"era-1581","100.24661","0.100246616","0.56708044","0.14177011"
"era-1582","100.24666","0.10024666","0.56708044","0.14177011"
"era-1583","100.246735","0.100246735","0.5670805","0.14177012"
"era-1584","100.246704","0.100246705","0.56708074","0.14177018"
"era-1585","100.24677","0.10024677","0.56708044","0.14177011"
"era-1586","100.24676","0.10024676","0.56708056","0.14177014"
"era-1587","100.24678","0.10024678","0.56708044","0.14177011"
"era-1588","100.24678","0.10024678","0.5670806","0.14177015"
"era-1589","100.246765","0.100246765","0.5670806","0.14177015"
"era-1590","100.246864","0.10024686","0.5670805","0.14177012"
"era-1591","100.24684","0.10024684","0.5670805","0.14177012"
"era-1592","100.246864","0.10024686","0.5670805","0.14177012"
"era-1593","100.24683","0.10024683","0.5670805","0.14177012"
"era-1594","100.24682","0.10024682","0.56708044","0.14177011"
"era-1595","100.24682","0.10024682","0.567081","0.14177024"
"era-1596","100.2468","0.1002468","0.56708056","0.14177014"
"era-1597","100.24686","0.100246854","0.5670808","0.1417702"
"era-1598","100.2469","0.1002469","0.5670808","0.1417702"
"era-1599","100.24694","0.10024694","0.5670808","0.1417702"
"era-1600","100.24689","0.100246884","0.5670807","0.14177017"
"era-1601","100.246895","0.10024689","0.56708044","0.14177011"
"era-1602","100.24695","0.10024695","0.5670806","0.14177015"
"era-1603","100.24693","0.100246936","0.5670805","0.14177012"
"era-1604","100.24698","0.10024698","0.5670806","0.14177015"
"era-1605","100.24697","0.10024697","0.5670806","0.14177015"
"era-1606","100.24693","0.100246936","0.5670805","0.14177012"
"era-1607","100.24694","0.10024694","0.56708056","0.14177014"
"era-1608","100.2469","0.1002469","0.56708056","0.14177014"
"era-1609","100.24695","0.10024695","0.56708056","0.14177014"
"era-1610","100.24696","0.100246966","0.56708086","0.14177021"
"era-1611","100.24698","0.10024698","0.5670806","0.14177015"
"era-1612","100.24702","0.10024702","0.5670806","0.14177015"
"era-1613","100.24699","0.10024699","0.5670806","0.14177015"
"era-1614","100.247","0.100247","0.56708056","0.14177014"
"era-1615","100.247055","0.100247055","0.5670804","0.1417701"
"era-1616","100.247055","0.100247055","0.5670806","0.14177015"
"era-1617","100.247116","0.100247115","0.5670808","0.1417702"
"era-1618","100.24704","0.10024704","0.5670807","0.14177017"
"era-1619","100.247025","0.100247025","0.5670807","0.14177017"
"era-1620","100.24703","0.10024703","0.5670805","0.14177012"
"era-1621","100.247055","0.100247055","0.5670804","0.1417701"
"era-1622","100.24709","0.10024709","0.5670805","0.14177012"
"era-1623","100.24705","0.10024705","0.567081","0.14177024"
"era-1624","100.24708","0.10024708","0.56708044","0.14177011"
"era-1625","100.24696","0.100246966","0.56708074","0.14177018"
"era-1626","100.24704","0.10024704","0.5670805","0.14177012"
"era-1627","100.24711","0.10024711","0.5670805","0.14177012"
"era-1628","100.2471","0.1002471","0.56708044","0.14177011"
"era-1629","100.24715","0.100247145","0.56708044","0.14177011"
"era-1630","100.24719","0.10024719","0.5670807","0.14177017"
"era-1631","100.247185","0.10024718","0.5670804","0.1417701"
"era-1632","100.24721","0.100247204","0.5670802","0.14177005"
"era-1633","100.247246","0.10024725","0.5670805","0.14177012"
"era-1634","100.247246","0.10024725","0.5670805","0.14177012"
"era-1635","100.24728","0.10024728","0.56708044","0.14177011"
"era-1636","100.24726","0.100247264","0.5670805","0.14177012"
"era-1637","100.24733","0.10024733","0.56708044","0.14177011"
"era-1638","100.24732","0.10024732","0.56708044","0.14177011"
"era-1639","100.24729","0.10024729","0.56708026","0.14177006"
"era-1640","100.2473","0.1002473","0.56708026","0.14177006"
"era-1641","100.247345","0.100247346","0.56708026","0.14177006"
"era-1642","100.24733","0.10024733","0.56708056","0.14177014"
"era-1643","100.24735","0.10024735","0.5670804","0.1417701"
"era-1644","100.247345","0.100247346","0.5670808","0.1417702"
"era-1645","100.247406","0.100247405","0.5670808","0.1417702"
"era-1646","100.24748","0.10024748","0.56708056","0.14177014"
"era-1647","100.24742","0.10024742","0.56708056","0.14177014"
