"3.8375","4.0","111100","001010","1.0","0.0"
"3.875","4.0","111100","001010","1.0","0.0"
"4.0249996","4.8","111100","000110","1.0","-0.4"
"4.0249996","4.8","111100","000110","1.0","-0.4"
"4.125","5.6","111100","000010","1.0","-0.8"
"4.0249996","5.6","111100","000010","1.0","-0.8"
"3.8","4.0","111100","001010","1.0","0.0"
"3.8500001","4.0","111100","001010","1.0","0.0"
"3.9","4.0","111100","001010","1.0","0.0"
"3.95","4.0","111100","001010","1.0","0.0"
"3.95","4.0","111100","001010","1.0","0.0"
"3.95","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"3.9875","4.0","111100","001010","1.0","0.0"
"3.2","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"3.2","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.025","4.4","111100","001000","1.0","-0.2"
"4.025","4.4","111100","001000","1.0","-0.2"
"3.9875","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.0","4.0","111100","001010","1.0","0.0"
"4.1","5.6","111100","000010","1.0","-0.8"
"4.1","5.6","111100","000010","1.0","-0.8"
"4.2","5.6","111100","000010","1.0","-0.8"
"4.2","5.6","111100","000010","1.0","-0.8"
"4.2","5.6","111100","000010","1.0","-0.8"
"4.5","5.6","111100","000010","1.0","-0.8"
"4.8999996","5.6","111100","000010","1.0","-0.8"
"4.8999996","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"4.899999","5.6","111100","000010","1.0","-0.8"
"4.5999994","5.6","111100","000010","1.0","-0.8"
"4.5999994","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.3499994","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.5749993","5.6","111100","000010","1.0","-0.8"
"5.5499997","5.6","111100","000010","1.0","-0.8"
"5.5624995","5.6","111100","000010","1.0","-0.8"
"5.5375","5.6","111100","000010","1.0","-0.8"
"5.4874997","5.6","111100","000010","1.0","-0.8"
"5.462499","5.6","111100","000010","1.0","-0.8"
"5.4999995","5.6","111100","000010","1.0","-0.8"
"5.5124993","5.6","111100","000010","1.0","-0.8"
"5.0624995","5.6","111100","000010","1.0","-0.8"
"5.4249997","5.6","111100","000010","1.0","-0.8"
"5.5125","5.6","111100","000010","1.0","-0.8"
"5.4875007","5.6","111100","000010","1.0","-0.8"
"5.2875004","5.6","111100","000010","1.0","-0.8"
"5.4625","5.6","111100","000010","1.0","-0.8"
"5.425","5.6","111100","000010","1.0","-0.8"
"5.5","5.6","111100","000010","1.0","-0.8"
"5.5125","5.6","111100","000010","1.0","-0.8"
"5.5374994","5.6","111100","000010","1.0","-0.8"
"5.5499997","5.6","111100","000010","1.0","-0.8"
"5.574999","5.6","111100","000010","1.0","-0.8"
"5.5749993","5.6","111100","000010","1.0","-0.8"
"5.5624995","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.3374996","5.6","111100","000010","1.0","-0.8"
"5.0249996","6.0","111100","000000","1.0","-1.0"
"5.649999","6.0","111100","000000","1.0","-1.0"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.3499994","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"3.9999993","5.6","111100","000010","1.0","-0.8"
"3.9999993","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.149999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.099999","5.6","111100","000010","1.0","-0.8"
"5.0999994","5.6","111100","000010","1.0","-0.8"
"5.124999","5.6","111100","000010","1.0","-0.8"
"5.4499993","5.6","111100","000010","1.0","-0.8"
"5.524999","5.6","111100","000010","1.0","-0.8"
"5.524999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.5249996","6.0","111100","000000","1.0","-1.0"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"5.0999994","5.6","111100","000010","1.0","-0.8"
"5.2249994","6.0","111100","000000","1.0","-1.0"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"4.8999996","5.6","111100","000010","1.0","-0.8"
"4.8999996","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.4999995","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"4.399999","5.6","111100","000010","1.0","-0.8"
"0.7999997","5.6","111100","000010","1.0","-0.8"
"0.3999998","5.6","111100","000010","1.0","-0.8"
"0.79999995","5.6","111100","000010","1.0","-0.8"
"1.5874999","5.6","111100","000010","1.0","-0.8"
"3.2124996","5.6","111100","000010","1.0","-0.8"
"3.0749996","5.6","111100","000010","1.0","-0.8"
"3.8874993","5.6","111100","000010","1.0","-0.8"
"5.099999","5.6","111100","000010","1.0","-0.8"
"5.199999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"4.6999993","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"4.999999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.1249995","6.0","111100","000000","1.0","-1.0"
"5.649999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.3999996","5.6","111100","000010","1.0","-0.8"
"5.4499993","5.6","111100","000010","1.0","-0.8"
"5.2999997","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"5.2999997","5.6","111100","000010","1.0","-0.8"
"5.2","5.6","111100","000010","1.0","-0.8"
"5.2","5.6","111100","000010","1.0","-0.8"
"5.2","5.6","111100","000010","1.0","-0.8"
"4.8499994","5.6","111100","000010","1.0","-0.8"
"4.9249997","6.0","111100","000000","1.0","-1.0"
"5.2","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.4499993","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.0999994","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.7999997","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.9999995","5.6","111100","000010","1.0","-0.8"
"4.825","6.0","111100","000000","1.0","-1.0"
"3.4249997","5.6","111100","000010","1.0","-0.8"
"3.5999997","5.6","111100","000010","1.0","-0.8"
"4.399999","5.6","111100","000010","1.0","-0.8"
"3.4999995","5.6","111100","000010","1.0","-0.8"
"3.3999996","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"3.999999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.424999","6.0","111100","000000","1.0","-1.0"
"5.4499993","6.0","111100","000000","1.0","-1.0"
"5.424999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.6999993","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.7499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2249994","6.0","111100","000000","1.0","-1.0"
"5.2749996","6.0","111100","000000","1.0","-1.0"
"5.7999997","6.0","111100","000000","1.0","-1.0"
"5.7499995","6.0","111100","000000","1.0","-1.0"
"5.6999993","6.0","111100","000000","1.0","-1.0"
"5.674999","6.0","111100","000000","1.0","-1.0"
"5.6999993","6.0","111100","000000","1.0","-1.0"
"5.6499996","6.0","111100","000000","1.0","-1.0"
"5.45","6.0","111100","000000","1.0","-1.0"
"5.5249996","6.0","111100","000000","1.0","-1.0"
"5.575","6.0","111100","000000","1.0","-1.0"
"5.5499997","6.0","111100","000000","1.0","-1.0"
"5.7749996","6.0","111100","000000","1.0","-1.0"
"5.6749997","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.6875","6.0","111100","000000","1.0","-1.0"
"5.8499994","6.0","111100","000000","1.0","-1.0"
"5.85","6.0","111100","000000","1.0","-1.0"
"5.8249993","6.0","111100","000000","1.0","-1.0"
"5.45","6.0","111100","000000","1.0","-1.0"
"5.0249996","6.0","111100","000000","1.0","-1.0"
"5.05","6.0","111100","000000","1.0","-1.0"
"4.5999994","6.0","111100","000000","1.0","-1.0"
"4.7249994","6.0","111100","000000","1.0","-1.0"
"4.8749995","6.0","111100","000000","1.0","-1.0"
"4.5249996","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.299999","6.0","111100","000000","1.0","-1.0"
"4.8499994","6.0","111100","000000","1.0","-1.0"
"4.8499994","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"5.199999","5.6","111100","000010","1.0","-0.8"
"5.1999993","5.6","111100","000010","1.0","-0.8"
"4.799999","5.6","111100","000010","1.0","-0.8"
"5.149999","5.6","111100","000010","1.0","-0.8"
"4.749999","5.6","111100","000010","1.0","-0.8"
"5.549999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.199999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.399999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.299999","5.6","111100","000010","1.0","-0.8"
"4.6999993","5.6","111100","000010","1.0","-0.8"
"4.6999993","5.6","111100","000010","1.0","-0.8"
"3.7999995","5.6","111100","000010","1.0","-0.8"
"4.5999994","5.6","111100","000010","1.0","-0.8"
"5.524999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.2249994","6.0","111100","000000","1.0","-1.0"
"5.649999","6.0","111100","000000","1.0","-1.0"
"5.649999","6.0","111100","000000","1.0","-1.0"
"5.612499","6.0","111100","000000","1.0","-1.0"
"5.612499","6.0","111100","000000","1.0","-1.0"
"5.587499","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.624999","6.0","111100","000000","1.0","-1.0"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.599999","5.6","111100","000010","1.0","-0.8"
"5.499999","5.6","111100","000010","1.0","-0.8"
"5.524999","6.0","111100","000000","1.0","-1.0"
"5.549999","6.0","111100","000000","1.0","-1.0"
"5.6999993","6.0","111100","000000","1.0","-1.0"
"5.674999","6.0","111100","000000","1.0","-1.0"
"5.7249994","6.0","111100","000000","1.0","-1.0"
"5.7749996","6.0","111100","000000","1.0","-1.0"
"5.6","6.0","111100","000000","1.0","-1.0"
"5.7749996","6.0","111100","000000","1.0","-1.0"
"5.7499995","6.0","111100","000000","1.0","-1.0"
"5.7249994","6.0","111100","000000","1.0","-1.0"
"5.7249994","6.0","111100","000000","1.0","-1.0"
"5.7999997","6.0","111100","000000","1.0","-1.0"
"5.7749996","6.0","111100","000000","1.0","-1.0"
"5.7499995","6.0","111100","000000","1.0","-1.0"
"5.6749997","6.0","111100","000000","1.0","-1.0"
"5.649999","6.0","111100","000000","1.0","-1.0"
"5.7249994","6.0","111100","000000","1.0","-1.0"
"5.7999997","6.0","111100","000000","1.0","-1.0"
"5.7749996","6.0","111100","000000","1.0","-1.0"
"5.7249994","6.0","111100","000000","1.0","-1.0"
"5.699999","6.0","111100","000000","1.0","-1.0"
"5.6999993","6.0","111100","000000","1.0","-1.0"
"5.7249994","6.0","111100","000000","1.0","-1.0"
"5.725","6.0","111100","000000","1.0","-1.0"
"5.725","6.0","111100","000000","1.0","-1.0"
"5.5749993","6.0","111100","000000","1.0","-1.0"
"5.524999","6.0","111100","000000","1.0","-1.0"
"5.475","6.0","111100","000000","1.0","-1.0"
"5.3","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.225","6.0","111100","000000","1.0","-1.0"
"5.1","6.0","111100","000000","1.0","-1.0"
"5.1250005","6.0","111100","000000","1.0","-1.0"
"4.4","5.2","111100","000100","1.0","-0.6"
"3.3500001","5.2","111100","000100","1.0","-0.6"
"2.125","5.2","111100","000100","1.0","-0.6"
"2.5249999","5.2","111100","000100","1.0","-0.6"
"2.8","5.2","111100","000100","1.0","-0.6"
"3.725","4.8","111100","000110","1.0","-0.4"
"3.1","4.8","111100","000110","1.0","-0.4"
"3.4999998","4.8","111100","000110","1.0","-0.4"
"3.8","4.8","111100","000110","1.0","-0.4"
"3.8999999","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8250003","5.2","111100","000100","1.0","-0.6"
"4.825","5.2","111100","000100","1.0","-0.6"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.7","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"3.3","4.8","111100","000110","1.0","-0.4"
"4.2","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"3.9999998","4.8","111100","000110","1.0","-0.4"
"3.2","4.8","111100","000110","1.0","-0.4"
"3.2","4.8","111100","000110","1.0","-0.4"
"3.9999998","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.7","4.8","111100","000110","1.0","-0.4"
"4.6","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.7","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"4.3","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"3.5","4.8","111100","000110","1.0","-0.4"
"3.3999999","4.8","111100","000110","1.0","-0.4"
"4.1","4.8","111100","000110","1.0","-0.4"
"4.1000004","4.8","111100","000110","1.0","-0.4"
"4.2999997","4.8","111100","000110","1.0","-0.4"
"4.1","4.8","111100","000110","1.0","-0.4"
